farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
11,444721
12,207500
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
5,253200
6,189473
6,189473
6,189473
11,444721
6,189473
3,145124
1,22730
6,239240
3,145124
0,0
3,145124
6,189473
3,13100
1,4999
2,20000
2,20000
1,22200
6,189473
11,444721
11,444721
4,106000
12,207500
12,207500
12,207500
1,12000
2,17999
6,194874
1,4999
8,329538
10,90600
8,329538
2,17999
19,354444
2,17999
6,126500
6,126500
4,36999
0,0
2,17999
6,3620600
6,3620600
19,354444
5,118125
19,354444
5,118125
5,118125
19,354444
5,118125
5,119466
5,118125
19,354444
19,354444
3,59500
19,354444
19,354444
19,354444
4,97000
0,0
5,142500
0,0
5,47000
9,179370
1,12000
2,113900
5,117500
5,117500
5,117500
2,113900
4,96504
2,29000
4,96504
0,0
2,113900
9,158500
4,97000
12,207500
12,207500
4,167499
4,57691
12,207500
4,167499
12,207500
2,13400
12,207500
0,0
12,207500
2,68000
0,0
2,68000
2,13400
2,13400
2,13400
2,13400
2,13400
2,13400
2,13400
11,4566800
2,13400
8,410200
2,13400
2,13400
11,4566800
1,108500
9,165800
9,165800
9,165800
9,165800
9,165800
11,4566800
9,165800
3,32000
5,57848
11,4566800
9,165800
0,0
6,38500
3,27000
3,27000
4,36999
6,38500
0,0
6,45390
4,167499
8,211000
6,45390
8,329538
6,45390
8,329538
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,104000
6,45390
4,180900
12,207500
1,135168
0,0
5,85500
1,135168
0,0
1,135168
1,135168
1,135168
2,22280
1,30000
2,22280
2,22280
2,22280
7,545000
9,158500
2,22280
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
1,0
0,0
1,4999
0,0
4,59499
3,15400
4,114980
6,58100
4,114980
4,114980
3,15400
0,0
