farm_density,cumulated_max_capacity
5,178820
1,4999
1,4999
1,4999
5,178820
0,0
0,0
5,178820
0,0
4,180900
4,180900
2,36000
0,0
0,0
5,67000
5,67000
0,0
0,0
2,39500
1,4999
0,0
1,4999
5,59000
3,64000
0,0
1,4999
0,0
0,0
2,39500
0,0
2,39500
2,39500
2,39500
0,0
1,4999
1,4999
1,20000
1,80
2,39500
0,0
3,64000
1,20000
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
5,67000
0,0
3,64000
0,0
0,0
11,78600
1,48500
5,59000
0,0
1,48500
0,0
5,59000
0,0
0,0
5,59000
1,20000
1,0
0,0
0,0
0,0
0,0
0,0
1,48500
1,80
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,20000
0,0
3,27000
1,18000
1,48500
0,0
0,0
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
1,48500
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,13502
2,13502
1,2500
0,0
5,67000
0,0
2,13502
0,0
0,0
0,0
1,20000
0,0
0,0
1,0
1,0
0,0
1,0
0,0
1,17000
2,17000
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
2,13502
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,60
0,0
0,0
0,0
1,1000
0,0
0,0
3,32000
5,83164
