farm_density,cumulated_max_capacity
5,178820
5,117500
5,117500
5,117500
0,0
0,0
1,9000
1,0
5,71500
0,0
0,0
5,178820
5,71500
5,117500
0,0
0,0
1,9000
5,117500
0,0
5,71500
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
0,0
5,117500
0,0
0,0
5,85500
5,117500
5,117500
0,0
0,0
0,0
0,0
5,71500
1,20000
0,0
0,0
0,0
5,71500
0,0
1,4999
0,0
0,0
2,62
0,0
0,0
1,4999
0,0
1,4999
4,4950
4,180900
3,96000
0,0
2,41963
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
1,20000
7,343999
0,0
5,71500
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
1,4999
2,13400
0,0
0,0
0,0
1,4999
1,60
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
5,85500
0,0
0,0
1,4999
0,0
2,41963
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
1,4999
1,4999
7,343999
0,0
1,92000
1,20000
0,0
0,0
1,20000
2,41963
2,9000
0,0
0,0
7,343999
0,0
1,20000
1,20000
0,0
0,0
0,0
2,41963
0,0
0,0
0,0
2,41963
1,97000
1,9000
8,141500
0,0
0,0
1,4999
0,0
1,20000
1,20000
1,4999
0,0
0,0
0,0
0,0
4,15200
2,41963
1,150000
0,0
1,20000
1,20000
1,20000
2,41963
1,150000
0,0
0,0
1,6000
2,41963
1,4999
0,0
0,0
1,9000
0,0
5,178820
0,0
4,15200
1,20000
0,0
0,0
3,96000
1,97000
1,92000
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
3,96000
1,4999
0,0
1,20000
8,141500
0,0
0,0
4,15200
5,140500
0,0
4,15200
5,140500
1,4999
5,140500
0,0
1,20000
0,0
4,43657
0,0
