farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,59499
4,180900
5,178820
5,178820
5,59000
0,0
5,59000
5,59000
5,117500
5,117500
2,113900
2,113900
2,113900
0,0
4,97000
4,96504
2,29000
2,13400
5,59000
2,13400
3,13100
2,13400
0,0
2,13400
9,179370
5,117500
5,117500
5,59000
0,0
0,0
0,0
2,68000
0,0
6,45390
0,0
9,165800
0,0
0,0
0,0
0,0
6,38500
9,165800
9,165800
9,165800
2,13400
2,13400
2,13400
9,165800
4,36999
9,165800
1,108500
9,165800
9,165800
6,38500
9,165800
9,165800
9,165800
11,4566800
3,27000
11,4566800
3,32000
6,45390
6,45390
6,45390
6,45390
6,104000
5,57848
6,45390
8,211000
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,194874
6,194874
6,194874
6,104000
6,194874
12,207500
12,207500
12,207500
4,57691
1,3500
8,211000
1,4999
8,329538
10,90600
0,0
0,0
19,354444
6,126500
5,119466
6,126500
4,36999
5,119466
2,64000
3,59500
5,119466
5,142500
5,119466
5,47000
0,0
4,97000
3,59500
3,59500
19,354444
5,119466
5,118125
5,118125
5,118125
19,354444
5,118125
6,3620600
5,118125
2,17999
6,3620600
6,3620600
6,3620600
6,189473
1,135168
6,189473
4,106000
6,189473
6,189473
6,189473
6,189473
5,253200
11,444721
11,444721
3,145124
3,145124
6,239240
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
8,410200
11,444721
6,45390
8,410200
13,328744
6,104000
1,17000
11,444721
11,444721
1,17000
11,444721
11,444721
6,189473
1,22200
6,189473
11,444721
2,20000
1,22200
6,189473
6,189473
6,189473
1,22730
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
0,0
4,59499
0,0
0,0
2,22280
0,0
0,0
0,0
7,545000
9,3133190
9,3133190
9,158500
9,158500
9,158500
9,3133190
9,158500
9,158500
1,19500
0,0
1,4999
4,59499
6,58100
6,58100
6,58100
5,126300
3,15400
4,114980
0,0
