farm_density,cumulated_max_capacity
4,180900
12,207500
3,144490
12,207500
4,180900
12,207500
5,57848
5,85500
5,85500
0,0
0,0
1,135168
1,135168
1,135168
5,57848
5,57848
12,207500
5,57848
12,207500
12,207500
12,207500
6,126500
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
19,354444
5,57848
19,354444
5,118125
19,354444
3,59500
3,59500
4,97000
5,118125
19,354444
0,0
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
0,0
5,142500
5,47000
0,0
8,329538
1,4999
3,144490
3,13100
3,144490
11,444721
11,444721
1,4999
1,4999
1,4999
1,4999
0,0
11,444721
0,0
0,0
2,22280
2,22280
2,29000
0,0
8,410200
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
11,444721
11,444721
6,189473
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
11,444721
13,328744
6,104000
11,444721
6,189473
1,22730
3,145124
3,145124
6,239240
0,0
3,145124
6,189473
6,189473
2,20000
4,106000
1,22200
2,20000
6,189473
11,444721
6,189473
6,189473
3,144490
3,144490
3,144490
2,13400
5,117500
4,97000
4,96504
4,97000
4,97000
0,0
5,117500
5,117500
2,13400
9,179370
1,12000
1,17000
10,90600
4,59499
4,59499
6,58100
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
6,104000
12,207500
4,57691
12,207500
3,144490
6,104000
11,4566800
6,38500
2,13400
11,4566800
11,4566800
1,108500
9,165800
11,4566800
11,4566800
4,36999
11,4566800
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
9,165800
11,4566800
3,27000
6,38500
2,13400
2,13400
6,38500
0,0
6,836517
6,104000
2,68000
0,0
6,104000
0,0
4,167499
6,104000
4,167499
4,167499
8,211000
6,194874
6,104000
6,194874
2,13400
6,194874
6,194874
6,194874
6,194874
8,329538
2,113290
6,194874
1,20000
6,194874
6,45390
6,104000
