farm_density,cumulated_max_capacity
5,117500
5,59000
5,59000
5,59000
5,59000
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
5,117500
5,59000
0,0
0,0
7,104000
0,0
0,0
2,5500
7,104000
4,167499
2,2000
5,59000
11,444721
0,0
0,0
2,2000
1,17000
5,117500
0,0
4,167499
0,0
2,2000
5,59000
0,0
12,207500
0,0
11,444721
2,2000
5,59000
3,18300
2,13502
0,0
5,59000
1,40000
2,41963
2,13502
1,17000
4,167499
0,0
2,52000
0,0
5,59000
1,40000
4,167499
1,17000
2,2000
0,0
1,60
7,343999
0,0
11,444721
6,104000
0,0
0,0
0,0
12,207500
7,343999
0,0
2,2000
5,178820
0,0
0,0
2,750000
0,0
7,343999
0,0
1,17000
1,17000
2,750000
1,17000
3,67000
11,444721
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
2,13400
7,343999
0,0
11,78600
2,2000
0,0
1,17000
11,444721
0,0
0,0
1,17000
1,17000
0,0
1,80
4,85000
4,85000
0,0
1,40000
0,0
1,0
0,0
4,85000
2,750000
9,179370
0,0
7,343999
0,0
1,17000
0,0
0,0
4,85000
0,0
0,0
3,18300
0,0
1,17000
0,0
0,0
5,140500
5,140500
0,0
11,444721
0,0
1,17000
0,0
5,140500
0,0
0,0
4,85000
0,0
0,0
5,59000
0,0
0,0
0,0
5,195000
0,0
1,40000
2,2000
0,0
0,0
5,178820
2,750000
2,750000
11,4566800
5,140500
1,60
0,0
5,59000
2,40000
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
4,85000
2,60000
0,0
7,343999
1,60
2,17999
0,0
2,2000
2,2000
7,343999
0,0
0,0
7,343999
1,40000
4,85000
4,85000
2,40000
2,33500
0,0
3,144490
0,0
0,0
13,328744
1,19900
3,144490
0,0
1,4999
0,0
0,0
4,15200
