farm_density,cumulated_max_capacity
5,117500
12,207500
12,207500
0,0
4,180900
0,0
0,0
0,0
0,0
2,5500
0,0
5,140500
0,0
5,85500
0,0
4,167499
0,0
0,0
2,39500
0,0
4,167499
1,6500
5,85500
2,39500
2,55450
6,104000
6,104000
0,0
0,0
2,39500
0,0
0,0
0,0
5,140500
2,39500
6,104000
2,39500
0,0
3,771000
0,0
5,178820
2,60000
2,5500
4,167499
0,0
5,140500
4,167499
3,771000
0,0
5,140500
5,178820
1,110153
4,167499
3,67000
4,85500
6,104000
0,0
0,0
2,60000
6,104000
6,104000
1,18000
1,18000
0,0
1,18000
2,39500
0,0
2,39500
0,0
0,0
12,207500
0,0
6,104000
0,0
0,0
0,0
3,27000
13,328744
0,0
1,4999
4,85500
0,0
1,4999
0,0
0,0
0,0
1,6500
2,39500
2,39500
0,0
0,0
3,771000
2,39500
1,0
0,0
0,0
2,39500
4,167499
1,19500
0,0
0,0
0,0
3,771000
2,700
1,97000
0,0
1,4999
0,0
1,4999
13,328744
0,0
3,27000
1,0
0,0
0,0
6,104000
3,105700
0,0
0,0
0,0
4,167499
0,0
0,0
0,0
12,207500
3,67000
0,0
2,39500
1,97000
0,0
0,0
0,0
1,130
1,18000
1,18000
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
0,0
5,85500
3,67000
0,0
1,0
0,0
9,179370
0,0
8,822370
5,140500
0,0
2,5500
5,140500
0,0
1,0
3,771000
0,0
0,0
0,0
5,140500
1,4999
0,0
0,0
1,1500
1,60
6,104000
0,0
6,104000
0,0
0,0
0,0
1,22500
1,92000
6,45390
4,167499
1,38800
0,0
0,0
2,39500
1,38800
5,57848
13,328744
13,328744
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,700
4,85500
0,0
5,140500
0,0
1,31250
11,322000
