farm_density,cumulated_max_capacity
9,165800
0,0
0,0
0,0
4,85500
4,85500
4,85500
12,207500
4,85500
4,85500
4,85500
4,85500
0,0
2,5500
4,85500
4,85500
1,25000
1,0
0,0
0,0
0,0
0,0
1,25000
1,17000
0,0
0,0
4,85500
4,85500
1,0
2,5500
0,0
0,0
0,0
2,2000
0,0
0,0
0,0
0,0
1,0
3,50000
0,0
1,1500
4,85500
1,2800
3,50000
0,0
4,85500
1,0
0,0
4,85500
0,0
2,36500
0,0
0,0
2,22280
1,2800
0,0
1,0
0,0
0,0
1,1500
0,0
4,59499
1,0
1,2800
1,1500
0,0
0,0
4,85500
0,0
0,0
2,17999
1,0
5,99950
2,2000
3,50000
0,0
6,104000
0,0
0,0
3,62900
0,0
3,105700
0,0
0,0
0,0
1,2800
8,211000
5,99950
0,0
3,50000
1,0
0,0
0,0
0,0
2,36500
3,62900
5,99950
11,78600
0,0
0,0
0,0
1,20000
1,9000
0,0
1,17000
11,78600
1,25000
0,0
4,85500
0,0
3,50000
0,0
0,0
0,0
0,0
0,0
2,36500
0,0
3,50000
0,0
1,1500
0,0
4,42498
0,0
0,0
0,0
0,0
1,92000
0,0
1,1500
4,42498
0,0
4,42498
1,92000
5,253200
0,0
0,0
0,0
11,78600
1,4999
0,0
0,0
1,1500
0,0
1,25000
1,19900
0,0
4,42498
0,0
1,0
3,242
0,0
0,0
5,142500
0,0
3,242
0,0
0,0
0,0
11,78600
1,0
0,0
3,144490
4,42498
0,0
8,329538
7,545000
1,1500
0,0
3,105700
5,99950
3,242
0,0
0,0
0,0
1,42500
1,1500
0,0
0,0
1,12500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,545000
2,22280
0,0
3,105700
0,0
1,40000
5,71500
1,3500
0,0
0,0
