farm_density,cumulated_max_capacity
0,0
0,0
1,19500
1,19500
1,19500
1,19500
2,87500
0,0
5,117500
6,194874
0,0
1,19500
0,0
0,0
0,0
0,0
2,87500
0,0
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
0,0
1,17100
0,0
1,19500
0,0
0,0
6,45390
0,0
0,0
1,17100
0,0
5,117500
0,0
5,117500
0,0
0,0
1,19900
0,0
0,0
5,117500
1,17100
0,0
5,253200
6,45390
0,0
0,0
0,0
4,85500
4,167499
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1900
2,87500
0,0
0,0
6,194874
8,329538
0,0
1,17100
0,0
0,0
0,0
1,108500
0,0
1,12000
1,0
1,9000
1,108500
0,0
0,0
5,59600
0,0
4,167499
0,0
0,0
0,0
0,0
8,329538
0,0
0,0
0,0
0,0
5,142500
0,0
0,0
1,12000
0,0
0,0
6,45390
0,0
0,0
0,0
0,0
0,0
4,167499
6,45390
4,167499
0,0
0,0
0,0
5,59600
0,0
4,167499
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
5,59600
0,0
1,0
0,0
0,0
5,142500
5,142500
0,0
8,329538
2,113290
0,0
6,45390
1,4999
0,0
6,194874
0,0
0,0
0,0
0,0
2,3349
0,0
1,9000
0,0
0,0
0,0
2,113290
8,329538
3,64000
6,45390
0,0
0,0
0,0
4,85500
0,0
0,0
6,45390
0,0
1,4999
4,14010
0,0
2,36000
8,329538
1,0
0,0
0,0
0,0
2,87500
0,0
4,85500
0,0
5,59000
6,45390
6,45390
0,0
5,253200
0,0
1,19500
0,0
0,0
6,45390
6,45390
0,0
1,9000
0,0
0,0
0,0
0,0
2,87500
0,0
0,0
0,0
2,39500
1,17000
