farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
0,0
1,92000
6,194874
1,20000
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
2,17000
1,4999
2,36500
0,0
1,20000
1,20000
0,0
1,20000
1,17000
0,0
6,194874
4,167499
8,141500
1,20000
0,0
2,24000
2,36500
0,0
2,113290
1,20000
4,167499
6,104000
0,0
0,0
1,30000
2,36500
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
1,20000
2,30000
1,20000
0,0
0,0
0,0
1,92000
2,3349
0,0
2,30000
1,37000
2,3349
0,0
1,29999
0,0
1,30000
0,0
2,24000
0,0
2,30000
2,30000
0,0
0,0
0,0
3,27000
2,36500
0,0
2,24000
4,60000
3,84900
0,0
0,0
0,0
1,30000
1,30000
0,0
0,0
0,0
0,0
0,0
2,41963
2,36500
2,36500
1,20000
1,20000
0,0
0,0
0,0
2,30000
2,39999
1,178000
1,0
1,30000
1,30000
0,0
0,0
0,0
0,0
0,0
2,36000
0,0
3,50000
1,6500
0,0
0,0
0,0
0,0
0,0
0,0
2,36500
0,0
0,0
0,0
0,0
1,150000
0,0
1,45000
0,0
0,0
1,0
0,0
1,38800
0,0
1,29999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,36000
2,36000
0,0
0,0
0,0
0,0
2,36500
1,30000
2,36500
0,0
1,0
0,0
0,0
0,0
2,700
1,38800
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
2,2000
3,242
0,0
0,0
1,6500
0,0
0,0
1,30000
0,0
1,2500
0,0
1,30000
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
3,200
1,2500
0,0
1,0
0,0
0,0
