farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
1,30000
5,42999
5,42999
5,42999
0,0
5,42999
2,13400
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
1,178000
2,13400
9,165800
0,0
9,165800
5,119466
0,0
0,0
3,771000
9,165800
2,13400
8,141500
0,0
5,119466
0,0
2,13400
0,0
0,0
0,0
4,180900
0,0
2,13400
5,57848
12,207500
0,0
0,0
0,0
5,119466
0,0
0,0
3,64000
5,178820
0,0
1,19900
0,0
0,0
1,19900
1,4999
0,0
0,0
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
0,0
5,42999
8,141500
0,0
0,0
7,545000
2,39999
0,0
11,4566800
9,165800
0,0
0,0
5,42999
0,0
0,0
0,0
3,771000
3,13100
0,0
3,771000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
5,57848
0,0
0,0
0,0
1,20000
1,18500
0,0
8,141500
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
8,37248
1,20000
0,0
0,0
0,0
3,771000
0,0
0,0
0,0
0,0
1,20000
0,0
7,104000
0,0
0,0
0,0
0,0
0,0
2,148003
0,0
1,4000
0,0
0,0
0,0
0,0
0,0
0,0
6,3620600
0,0
0,0
0,0
4,85500
4,85500
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
0,0
1,15000
0,0
0,0
8,141500
0,0
5,42999
6,3620600
2,18699
1,17000
0,0
4,180900
2,17999
8,141500
0,0
0,0
2,13400
5,195000
1,17000
5,57848
0,0
0,0
6,3620600
1,97000
0,0
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
6,3620600
7,104000
3,27000
