farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
4,167499
4,167499
4,167499
5,67000
5,67000
0,0
1,4999
1,178000
0,0
5,178820
1,178000
1,4999
1,4999
1,4999
1,4999
4,167499
1,178000
1,178000
5,117500
0,0
2,5500
0,0
0,0
4,167499
1,0
4,167499
5,117500
2,22280
4,167499
1,4999
11,444721
0,0
0,0
2,5500
0,0
2,5500
1,178000
0,0
0,0
1,20000
5,117500
1,4999
4,59499
0,0
1,178000
1,4999
1,4999
5,178820
5,178820
1,4999
11,444721
0,0
1,4999
1,12000
0,0
0,0
5,67000
0,0
1,178000
0,0
6,45390
5,178820
2,5500
1,4999
0,0
0,0
9,165800
0,0
0,0
6,189473
1,4999
4,42498
0,0
0,0
1,4999
1,29999
0,0
4,15200
0,0
6,189473
9,158500
5,142500
0,0
1,135168
0,0
0,0
2,113900
0,0
1,20000
1,20000
9,165800
0,0
0,0
1,60
0,0
0,0
0,0
0,0
6,189473
1,29999
0,0
11,4566800
0,0
5,178820
0,0
0,0
11,4566800
0,0
9,158500
8,141500
0,0
4,56650
0,0
0,0
0,0
1,178000
0,0
0,0
2,113900
2,5500
1,20000
1,4999
0,0
0,0
0,0
9,158500
1,20000
2,5500
0,0
0,0
0,0
1,4999
1,15000
9,158500
1,4999
0,0
0,0
0,0
0,0
0,0
1,1900
5,178820
1,20000
0,0
1,84500
0,0
1,200
0,0
0,0
11,4566800
5,178820
11,4566800
2,13400
5,142500
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,62900
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,52000
0,0
1,92000
0,0
0,0
0,0
0,0
1,92000
1,4999
2,5500
1,8500
0,0
0,0
