farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
5,85500
5,117500
4,180900
4,167499
4,4950
4,180900
0,0
0,0
4,167499
1,0
5,117500
1,4999
2,17999
0,0
0,0
6,194874
0,0
5,117500
0,0
1,0
4,180900
0,0
0,0
2,55450
4,4950
0,0
2,17999
0,0
1,18500
6,194874
4,180900
4,180900
0,0
5,142500
2,17999
1,0
6,194874
2,17999
0,0
2,2000
0,0
4,4950
0,0
5,57848
0,0
4,85500
5,117500
0,0
0,0
0,0
4,4950
0,0
0,0
5,117500
5,67000
0,0
5,117500
0,0
5,57848
10,90600
4,2750
4,167499
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,142500
0,0
0,0
0,0
2,2000
4,4950
0,0
0,0
3,32000
0,0
0,0
0,0
10,90600
0,0
0,0
0,0
0,0
3,32000
0,0
0,0
5,57848
1,20000
0,0
0,0
5,57848
1,20000
5,142500
2,60000
1,20000
5,117500
2,50
1,20000
4,180900
5,57848
5,118125
0,0
0,0
0,0
5,117500
1,12000
2,2000
2,3349
0,0
4,167499
0,0
0,0
0,0
6,194874
1,9000
0,0
0,0
2,2000
0,0
0,0
0,0
1,18500
0,0
4,167499
0,0
0,0
0,0
5,57848
0,0
4,167499
8,410200
0,0
11,444721
0,0
0,0
5,67000
0,0
0,0
1,20000
0,0
0,0
5,57848
0,0
4,167499
4,4950
0,0
0,0
5,178820
4,180900
1,20000
6,194874
5,140500
0,0
6,189473
9,179370
1,29999
2,17999
0,0
0,0
2,17999
1,9000
0,0
4,85000
7,343999
0,0
5,57848
1,18500
1,18000
0,0
11,444721
0,0
0,0
5,57848
0,0
0,0
10,90600
0,0
0,0
0,0
5,140500
5,140500
1,9000
0,0
6,194874
3,15400
0,0
11,4566800
