farm_density,cumulated_max_capacity
4,180900
0,0
4,180900
4,167499
4,167499
2,13400
2,13400
2,750000
0,0
0,0
8,329538
1,4999
1,4999
10,90600
6,126500
1,135168
1,135168
5,118125
2,17999
6,3620600
6,3620600
6,3620600
6,3620600
2,29000
5,118125
19,354444
19,354444
0,0
19,354444
19,354444
19,354444
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
4,97000
3,59500
5,142500
0,0
5,47000
0,0
4,36999
6,126500
0,0
2,13400
0,0
0,0
2,22280
0,0
1,4999
7,545000
1,4999
0,0
7,545000
8,410200
8,410200
9,158500
9,158500
9,158500
9,158500
1,19500
1,19500
9,158500
1,19500
9,158500
0,0
2,13400
2,13400
2,13400
1,135168
2,13400
5,117500
2,13400
2,750000
1,15000
4,97000
4,96504
0,0
4,97000
9,179370
3,13100
5,117500
5,117500
4,59499
5,85500
5,85500
4,85500
1,135168
0,0
1,135168
0,0
4,59499
1,9500
6,58100
3,15400
4,114980
3,15400
0,0
4,114980
11,444721
2,13400
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
0,0
1,22730
3,145124
3,145124
6,239240
0,0
3,145124
11,444721
11,444721
6,104000
11,444721
13,328744
6,104000
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
2,20000
11,444721
6,189473
11,444721
5,253200
11,444721
4,106000
6,189473
1,22200
2,20000
6,104000
4,57691
6,45390
1,12000
0,0
6,45390
6,45390
6,45390
6,45390
6,104000
6,45390
6,194874
6,194874
8,329538
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,45390
8,211000
6,194874
6,104000
0,0
6,38500
1,12000
12,207500
12,207500
12,207500
5,57848
12,207500
3,144490
11,4566800
0,0
2,68000
2,68000
0,0
11,4566800
9,165800
2,13400
2,13400
9,165800
11,4566800
11,4566800
1,108500
11,4566800
0,0
3,27000
6,38500
11,4566800
4,36999
11,4566800
9,165800
2,750000
11,4566800
3,32000
11,4566800
