farm_density,cumulated_max_capacity
4,180900
0,0
5,67000
5,67000
0,0
5,67000
5,42999
5,67000
7,343999
0,0
2,17000
7,343999
7,343999
5,142500
5,67000
1,18500
2,17000
0,0
0,0
5,67000
0,0
8,141500
5,67000
5,142500
2,17000
2,17000
1,18500
1,18500
5,67000
6,104000
8,410200
5,42999
5,67000
7,343999
1,18500
0,0
5,142500
0,0
5,67000
0,0
0,0
8,141500
0,0
0,0
5,67000
1,4999
2,17000
1,500
1,9000
2,39999
2,39999
5,67000
2,39999
5,67000
0,0
1,1500
2,17000
0,0
5,67000
3,144490
0,0
1,20000
0,0
3,144490
0,0
0,0
0,0
3,144490
1,9000
3,144490
3,144490
0,0
7,343999
0,0
0,0
2,17999
6,104000
0,0
0,0
1,18000
0,0
0,0
0,0
1,4999
0,0
1,18000
0,0
0,0
1,20000
7,343999
0,0
0,0
0,0
0,0
4,42498
7,343999
0,0
0,0
3,144490
0,0
0,0
0,0
2,40000
4,57691
1,1500
0,0
0,0
0,0
2,40000
1,18000
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
3,144490
0,0
0,0
0,0
0,0
13,328744
0,0
3,144490
1,18000
1,30000
0,0
1,0
3,144490
0,0
1,18000
1,30000
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
1,0
1,0
2,40000
0,0
1,6000
1,0
5,67000
0,0
0,0
0,0
0,0
1,20000
4,57691
1,9000
0,0
0,0
5,67000
1,0
1,0
0,0
0,0
1,0
3,771000
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
4,42498
0,0
2,700
4,57691
0,0
0,0
0,0
1,18500
0,0
0,0
4,42498
0,0
1,4999
0,0
0,0
3,11721
1,27613
1,27613
1,0
2,5500
2,5500
4,42498
5,142500
5,67000
0,0
3,84900
0,0
