farm_density,cumulated_max_capacity
5,178820
5,59000
5,59000
5,59000
5,59000
5,59000
5,59000
1,27613
5,59000
1,27613
5,59000
1,27613
4,167499
1,27613
5,59000
6,45390
4,167499
1,22500
1,92000
0,0
4,167499
2,17999
5,59000
2,17999
0,0
2,17999
0,0
1,22500
5,59000
2,17999
1,12000
1,0
5,59000
5,178820
6,104000
2,17999
1,4999
0,0
1,12000
1,108500
0,0
1,108500
6,45390
1,2500
0,0
8,329538
1,92000
1,0
1,27613
5,57848
0,0
0,0
1,108500
2,17999
0,0
1,3500
0,0
0,0
3,27000
0,0
1,27613
1,108500
0,0
0,0
1,18500
1,8040
5,57848
0,0
1,92000
1,108500
6,45390
1,40000
2,510000
0,0
10,609500
0,0
1,0
1,92000
0,0
6,194874
0,0
1,4999
1,4999
1,9600
1,108500
1,2500
0,0
3,27000
0,0
0,0
0,0
1,12000
1,40000
2,17999
1,2500
0,0
2,55450
0,0
1,108500
1,1900
2,750000
0,0
1,2500
1,4999
2,510000
0,0
0,0
5,57848
0,0
0,0
2,45000
2,17999
6,104000
10,609500
0,0
0,0
2,17999
2,17999
1,97000
0,0
0,0
0,0
0,0
8,329538
1,108500
2,17999
0,0
0,0
0,0
0,0
1,2500
1,92000
0,0
0,0
0,0
0,0
0,0
2,20000
1,108500
1,22500
0,0
2,2000
1,50000
1,2500
1,40000
1,2500
2,45000
0,0
11,4566800
1,2500
1,2500
1,108500
1,12500
4,56650
1,50000
6,194874
3,64000
8,329538
1,108500
1,92000
0,0
1,108500
3,27000
0,0
0,0
1,2500
0,0
1,15000
1,30000
1,40000
1,40000
4,56650
1,17000
1,92000
5,57848
5,57848
0,0
2,2000
0,0
1,22730
0,0
0,0
0,0
3,27000
0,0
0,0
4,56650
0,0
1,9500
2,36000
1,12500
0,0
0,0
0,0
0,0
0,0
1,108500
1,8500
1,178000
6,189473
