farm_density,cumulated_max_capacity
4,180900
4,180900
1,4999
1,4999
1,4999
5,178820
5,178820
4,180900
0,0
0,0
0,0
4,180900
4,180900
0,0
1,4999
2,55450
2,55450
1,4999
0,0
5,59000
12,207500
4,85500
0,0
0,0
2,55450
1,0
0,0
0,0
0,0
0,0
4,167499
5,117500
0,0
4,167499
2,44600
1,4999
1,4999
0,0
5,117500
0,0
4,180900
0,0
1,12000
0,0
1,12000
0,0
2,30000
1,22200
1,12000
1,4999
1,35900
1,0
1,37000
4,167499
0,0
4,167499
0,0
1,1900
0,0
0,0
0,0
0,0
2,30000
0,0
1,37000
0,0
0,0
5,117500
1,4999
0,0
1,12000
0,0
4,180900
12,207500
0,0
4,167499
0,0
0,0
0,0
1,37000
5,57848
1,1500
2,44600
12,207500
2,41963
0,0
0,0
1,35900
2,30000
0,0
2,44600
0,0
0,0
0,0
0,0
2,44600
0,0
2,41963
0,0
12,207500
4,106000
1,22500
4,106000
1,6000
1,12000
2,30000
0,0
4,106000
1,500
1,0
12,207500
0,0
1,22200
2,55450
0,0
0,0
1,135168
0,0
2,41963
4,4950
0,0
1,6000
12,207500
0,0
13,328744
2,44600
0,0
0,0
0,0
0,0
2,44600
0,0
0,0
0,0
1,18500
2,44600
1,0
0,0
0,0
0,0
5,59000
0,0
12,207500
0,0
4,167499
12,207500
0,0
1,22200
0,0
0,0
11,4566800
0,0
3,144490
4,106000
0,0
0,0
0,0
3,144490
1,12000
2,62
3,144490
13,328744
0,0
0,0
0,0
0,0
2,67939
0,0
1,12000
0,0
4,167499
4,106000
2,60000
0,0
1,500
0,0
4,167499
4,167499
0,0
0,0
0,0
3,200
0,0
4,167499
1,12000
1,12000
4,106000
0,0
0,0
1,20000
0,0
0,0
1,17000
0,0
1,20000
2,17999
11,4566800
0,0
3,84900
1,1500
