farm_density,cumulated_max_capacity
4,180900
0,0
0,0
2,17000
0,0
2,17000
2,17000
2,17000
2,17000
2,13400
2,17000
2,13400
1,17000
5,178820
0,0
2,13400
0,0
2,13400
0,0
2,62
0,0
2,62
2,13400
0,0
2,13400
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
2,62
6,194874
6,194874
0,0
0,0
2,13400
2,13400
0,0
0,0
0,0
2,62
2,62
0,0
3,27000
1,17000
0,0
11,4566800
8,329538
9,165800
0,0
0,0
0,0
0,0
0,0
0,0
2,113290
2,13400
0,0
0,0
1,4999
2,13400
2,13400
0,0
5,99950
2,13400
0,0
2,13400
3,64000
0,0
2,13400
2,62
2,13400
9,165800
0,0
3,64000
0,0
3,18300
3,27000
12,207500
3,18300
2,13400
0,0
2,84000
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
3,27000
5,140500
3,86200
1,17000
6,45390
2,13400
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
8,329538
0,0
2,13400
0,0
3,27000
0,0
8,329538
9,165800
0,0
2,113290
1,42500
0,0
9,165800
0,0
3,18300
0,0
0,0
3,64000
2,13400
3,86200
0,0
9,165800
2,113290
1,40000
0,0
0,0
1,20000
5,178820
5,178820
3,64000
3,64000
0,0
1,17000
6,45390
2,55450
0,0
8,329538
1,80
1,27613
0,0
1,108500
7,343999
8,329538
0,0
2,113290
4,59499
5,140500
5,178820
5,178820
2,113290
3,27000
2,113290
2,113290
4,59499
0,0
8,329538
0,0
3,84900
0,0
0,0
7,343999
0,0
8,329538
0,0
8,329538
1,30000
0,0
0,0
1,22500
0,0
8,329538
0,0
0,0
1,42500
3,18300
0,0
0,0
1,42500
1,92000
8,329538
8,329538
4,59499
0,0
0,0
1,40000
0,0
0,0
1,135168
1,42500
0,0
8,329538
1,40000
1,6500
3,27000
