farm_density,cumulated_max_capacity
4,180900
5,67000
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,410200
0,0
8,410200
0,0
0,0
0,0
0,0
5,67000
3,64000
0,0
3,64000
3,64000
0,0
0,0
5,67000
0,0
0,0
8,329538
1,18000
1,20000
8,410200
5,67000
8,329538
8,410200
2,1290
1,4999
8,329538
2,700
3,64000
1,18000
1,18000
0,0
0,0
0,0
0,0
1,18000
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
8,822370
3,64000
0,0
3,64000
1,19500
0,0
1,1900
0,0
4,180900
3,64000
0,0
0,0
5,67000
0,0
1,30000
1,40000
4,167499
0,0
1,500
0,0
0,0
0,0
0,0
2,700
0,0
1,110153
8,329538
3,67000
5,85500
1,40000
0,0
0,0
1,2500
0,0
0,0
1,19500
2,60000
1,30000
0,0
1,110153
0,0
0,0
12,207500
0,0
5,71500
1,40000
0,0
0,0
2,60000
0,0
0,0
0,0
8,329538
6,194874
0,0
0,0
0,0
1,19500
1,110153
0,0
0,0
1,18000
0,0
0,0
1,30000
0,0
3,67000
0,0
0,0
0,0
0,0
3,67000
0,0
0,0
0,0
1,30000
0,0
0,0
1,19500
1,30000
1,19500
1,18000
0,0
0,0
4,42498
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
1,18000
1,19500
0,0
1,30000
1,30000
0,0
0,0
0,0
8,329538
0,0
0,0
0,0
0,0
5,57848
0,0
8,329538
2,62
0,0
6,104000
0,0
0,0
0,0
0,0
8,329538
8,329538
1,19500
5,117500
0,0
2,700
0,0
0,0
1,20000
8,329538
8,329538
0,0
0,0
0,0
0,0
0,0
5,117500
1,4000
5,59000
0,0
1,18000
0,0
0,0
5,142500
