farm_density,cumulated_max_capacity
4,180900
4,180900
5,59000
0,0
6,45390
0,0
5,178820
0,0
5,178820
5,178820
5,178820
4,180900
0,0
0,0
1,8000
5,178820
1,8000
1,8000
1,8000
1,8000
0,0
12,207500
5,59000
12,207500
5,142500
0,0
4,4950
5,142500
1,8000
1,8000
5,59000
12,207500
0,0
12,207500
0,0
0,0
1,8000
0,0
4,4950
0,0
1,12000
12,207500
0,0
0,0
0,0
5,142500
0,0
0,0
1,8000
0,0
0,0
0,0
0,0
12,207500
4,4950
0,0
0,0
5,142500
0,0
0,0
0,0
5,178820
6,45390
12,207500
0,0
5,178820
1,12000
0,0
0,0
5,142500
0,0
0,0
1,8000
0,0
0,0
0,0
0,0
0,0
0,0
1,8000
0,0
0,0
0,0
0,0
2,17999
0,0
0,0
1,110153
0,0
3,67000
6,45390
0,0
0,0
4,4950
0,0
0,0
1,18000
0,0
0,0
3,67000
1,18000
2,39500
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
1,31250
5,57848
5,57848
0,0
0,0
5,142500
0,0
5,142500
3,67000
6,104000
2,39500
0,0
5,57848
12,207500
5,142500
12,207500
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
2,39500
0,0
0,0
12,207500
0,0
0,0
2,17999
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
5,57848
0,0
0,0
0,0
0,0
12,207500
0,0
12,207500
0,0
12,207500
0,0
12,207500
0,0
0,0
3,771000
0,0
0,0
3,62900
0,0
0,0
5,71500
0,0
0,0
5,142500
5,142500
0,0
0,0
0,0
1,8000
2,39000
0,0
0,0
5,140500
0,0
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
12,207500
7,545000
1,0
0,0
