farm_density,cumulated_max_capacity
4,167499
5,117500
6,194874
6,194874
6,194874
6,194874
12,207500
6,194874
0,0
6,194874
4,167499
6,194874
4,167499
6,45390
0,0
1,9000
6,45390
4,167499
9,165800
2,55450
0,0
0,0
2,55450
2,55450
0,0
2,55450
0,0
0,0
9,165800
0,0
9,179370
9,179370
1,18000
0,0
6,104000
0,0
6,104000
5,85500
9,165800
6,45390
0,0
11,78600
8,410200
9,179370
0,0
1,42500
8,410200
1,18500
1,18500
1,4999
1,8000
0,0
9,165800
0,0
6,194874
5,118125
0,0
5,160599
1,8000
0,0
1,42500
1,18000
0,0
0,0
6,194874
0,0
0,0
5,126300
5,85500
6,194874
9,179370
9,165800
1,0
0,0
0,0
1,0
5,126300
0,0
0,0
0,0
5,59000
0,0
1,42500
1,18000
3,67000
0,0
0,0
5,85500
0,0
0,0
5,126300
0,0
1,135168
4,167499
0,0
5,253200
9,165800
3,84900
5,160599
0,0
1,17000
5,126300
0,0
9,179370
5,126300
0,0
6,45390
2,113900
5,85500
1,9000
5,59000
1,19900
9,165800
5,160599
5,140500
0,0
1,4999
0,0
0,0
9,179370
0,0
1,9000
0,0
9,165800
1,4999
0,0
0,0
5,126300
2,9600
9,165800
0,0
0,0
4,114980
1,9600
9,179370
0,0
0,0
5,160599
0,0
9,179370
1,37000
5,160599
9,165800
3,15400
0,0
5,142500
0,0
0,0
5,59000
12,207500
1,9000
4,167499
5,59000
9,179370
1,0
0,0
1,9000
3,40999
9,165800
5,160599
9,179370
10,90600
4,14010
0,0
1,6500
1,50000
9,165800
0,0
0,0
0,0
3,40999
0,0
1,19500
1,8000
0,0
1,19900
9,165800
8,69999
5,253200
4,96504
1,18000
6,104000
1,8000
13,328744
1,19900
0,0
3,40999
0,0
0,0
0,0
2,84000
0,0
0,0
1,0
0,0
0,0
9,179370
0,0
2,33500
0,0
