farm_density,cumulated_max_capacity
3,18300
1,135168
1,135168
1,135168
1,135168
1,135168
3,67000
0,0
0,0
4,85000
0,0
1,17000
2,5500
0,0
2,5500
2,5500
5,85500
0,0
5,85500
0,0
1,4999
1,500
6,89490
6,89490
1,40000
1,500
1,40000
0,0
1,4999
1,40000
2,1290
5,85500
2,2000
1,4999
1,40000
0,0
6,89490
4,85000
0,0
4,85000
0,0
2,1290
0,0
4,85000
1,500
1,4999
1,4999
4,85000
2,5500
4,85000
1,40000
0,0
1,135168
0,0
12,207500
0,0
0,0
1,17000
1,4999
0,0
1,4999
1,9500
2,5500
5,59000
0,0
1,17000
2,5500
2,5500
0,0
0,0
5,253200
0,0
5,59000
5,57848
0,0
0,0
2,5500
1,4999
12,207500
2,50
0,0
1,20000
0,0
0,0
4,85000
0,0
4,85000
12,207500
1,20000
0,0
1,4999
5,59000
4,85500
0,0
9,179370
0,0
0,0
1,135168
2,50
8,69999
4,85000
8,69999
0,0
1,92000
2,17999
1,9500
0,0
1,4999
1,4999
8,69999
0,0
0,0
0,0
1,19900
0,0
5,85500
0,0
8,822370
5,178820
0,0
1,40000
3,67000
0,0
5,178820
5,57848
5,59000
5,57848
0,0
2,5500
0,0
0,0
2,5500
5,178820
4,85000
1,20000
0,0
1,15000
5,178820
4,85000
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
5,59600
13,328744
0,0
0,0
2,2000
0,0
4,85000
0,0
1,31250
0,0
0,0
4,85000
0,0
0,0
8,69999
2,2000
4,167499
2,30000
0,0
1,19900
0,0
0,0
0,0
1,19900
5,57848
0,0
2,5500
1,8040
0,0
1,4999
5,67000
4,167499
4,167499
1,4999
0,0
0,0
2,5500
3,62900
5,59000
11,78600
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85000
1,3500
1,0
12,207500
