farm_density,cumulated_max_capacity
4,180900
4,167499
12,207500
2,22280
2,22280
2,22280
4,59499
6,58100
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
2,22280
2,22280
1,19500
0,0
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
7,545000
0,0
5,118125
8,410200
2,22280
2,22280
1,4999
0,0
0,0
1,4999
12,207500
4,180900
12,207500
2,17999
12,207500
12,207500
4,167499
1,12000
4,57691
4,167499
12,207500
6,45390
6,45390
6,45390
5,57848
6,45390
6,194874
6,45390
8,211000
6,194874
6,194874
6,45390
2,113290
6,45390
1,20000
6,194874
6,194874
6,194874
6,104000
6,194874
6,104000
6,45390
12,207500
0,0
0,0
6,38500
12,207500
2,13400
2,13400
2,750000
2,750000
2,750000
0,0
0,0
0,0
2,68000
9,165800
2,750000
11,4566800
9,165800
11,4566800
9,165800
6,38500
11,4566800
3,27000
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
1,108500
9,165800
4,36999
9,165800
2,13400
2,13400
5,85500
1,12000
5,85500
1,135168
1,135168
0,0
1,135168
1,135168
5,117500
9,158500
5,117500
5,117500
9,179370
5,117500
9,158500
2,113900
10,90600
9,158500
10,90600
3,13100
4,97000
2,113900
4,96504
2,29000
4,97000
0,0
11,444721
12,207500
11,444721
11,444721
3,145124
11,444721
3,145124
6,239240
0,0
3,145124
11,444721
6,189473
6,104000
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
1,17000
11,444721
11,444721
11,444721
11,444721
6,189473
6,189473
6,189473
6,189473
1,22730
11,444721
5,253200
11,444721
2,20000
11,444721
11,444721
4,106000
1,22200
2,20000
1,18500
1,18500
1,18500
2,13400
1,4999
8,329538
2,17999
6,126500
6,3620600
2,17999
6,3620600
6,3620600
4,36999
0,0
6,126500
4,36999
0,0
19,354444
3,59500
5,118125
19,354444
5,118125
5,119466
5,118125
5,118125
5,118125
19,354444
19,354444
19,354444
4,97000
5,47000
5,142500
0,0
5,47000
