farm_density,cumulated_max_capacity
5,117500
5,117500
0,0
1,19900
0,0
0,0
0,0
1,19900
1,19900
0,0
0,0
0,0
1,19900
2,55450
1,19900
0,0
1,19900
0,0
1,22500
0,0
2,17000
1,19900
1,19900
11,444721
0,0
4,106000
0,0
1,19900
0,0
0,0
0,0
2,3349
11,444721
0,0
2,3349
1,108500
1,30000
1,108500
1,19900
0,0
3,27000
0,0
3,27000
0,0
5,253200
5,253200
1,19900
1,15000
5,85500
0,0
5,85500
4,106000
5,253200
0,0
4,36999
5,253200
4,106000
1,19900
0,0
4,85000
0,0
1,22500
5,253200
1,0
6,194874
0,0
0,0
7,104000
7,104000
4,36999
1,0
4,106000
0,0
6,189473
7,104000
7,104000
0,0
5,253200
0,0
0,0
7,104000
9,165800
5,253200
7,104000
1,42500
1,17100
0,0
0,0
2,234
1,30000
0,0
4,36999
1,0
0,0
0,0
0,0
9,165800
1,4999
7,104000
5,253200
0,0
1,4999
3,105700
1,48500
0,0
6,104000
2,50
6,104000
1,4999
5,253200
1,19900
4,154000
0,0
8,329538
1,19900
4,106000
2,45000
7,104000
0,0
0,0
1,4999
0,0
1,4999
7,104000
13,328744
1,4999
0,0
1,108500
4,36999
4,106000
7,104000
7,104000
2,39500
0,0
0,0
3,105700
4,43657
0,0
11,444721
6,45390
4,167499
4,106000
13,328744
0,0
0,0
4,106000
1,0
1,3500
4,106000
1,18500
1,14999
1,4999
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
1,14999
0,0
1,4999
8,211000
1,4999
0,0
2,13100
3,27000
0,0
13,328744
1,14999
0,0
0,0
5,140500
0,0
1,22500
0,0
0,0
3,145124
11,444721
4,60000
3,105700
3,145124
7,343999
13,328744
1,22500
1,14999
0,0
0,0
8,211000
4,106000
0,0
8,211000
1,0
8,211000
3,144490
0,0
0,0
0,0
11,4566800
