farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
4,180900
5,117500
5,117500
5,117500
4,167499
4,180900
6,104000
5,117500
1,9000
4,56650
5,117500
0,0
0,0
2,11000
4,56650
4,56650
1,14999
1,9000
0,0
4,167499
1,9000
5,117500
0,0
0,0
11,78600
2,11000
5,117500
5,117500
1,12000
11,78600
4,167499
0,0
0,0
0,0
0,0
1,9600
11,78600
0,0
0,0
1,14999
1,9000
1,9000
3,144490
1,9600
0,0
2,5500
1,9000
1,9000
0,0
2,11000
11,78600
5,59000
0,0
0,0
11,78600
2,17000
0,0
1,0
1,9000
5,59000
3,144490
4,56650
4,167499
2,17000
0,0
1,9000
1,14999
0,0
1,14999
0,0
0,0
1,9000
0,0
0,0
0,0
1,14999
1,9000
1,9000
4,56650
0,0
0,0
4,4950
1,9000
0,0
1,9000
2,5500
0,0
0,0
0,0
0,0
1,0
0,0
0,0
5,178820
1,84500
0,0
0,0
1,40000
3,64000
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
0,0
2,5500
2,5500
0,0
1,12000
1,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
1,9000
0,0
0,0
0,0
1,9000
0,0
1,84500
0,0
0,0
0,0
0,0
1,9600
0,0
2,17000
0,0
0,0
0,0
0,0
3,67000
0,0
0,0
0,0
2,5500
2,5500
1,4999
0,0
0,0
2,17000
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
5,99950
0,0
1,4000
0,0
0,0
0,0
1,14999
1,14999
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13,328744
0,0
5,99950
3,144490
1,4000
13,328744
2,60000
0,0
0,0
0,0
1,500
