farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
2,17000
0,0
0,0
5,178820
0,0
0,0
0,0
2,17000
2,17000
5,178820
2,17000
0,0
5,178820
0,0
5,42999
5,42999
6,189473
0,0
0,0
4,15200
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
6,189473
5,178820
0,0
0,0
0,0
0,0
0,0
4,15200
1,0
2,20000
0,0
2,17000
5,42999
0,0
0,0
2,39950
5,59000
2,39950
5,59000
0,0
1,250
2,17000
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
5,161200
0,0
1,92000
0,0
0,0
0,0
5,59000
2,60000
1,19900
0,0
1,18500
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
1,4999
0,0
6,45390
0,0
0,0
1,0
0,0
0,0
2,60000
0,0
5,140500
5,178820
1,45000
0,0
0,0
0,0
2,87500
5,178820
0,0
1,19900
0,0
0,0
2,60000
0,0
0,0
0,0
0,0
0,0
0,0
2,510000
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
0,0
6,189473
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
0,0
1,97000
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
5,67000
5,59000
0,0
6,189473
0,0
0,0
5,140500
0,0
2,39950
12,207500
0,0
0,0
7,104000
0,0
5,99950
5,85500
1,110153
5,59000
5,59000
0,0
2,20000
2,39950
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
6,194874
6,189473
0,0
6,194874
0,0
8,329538
0,0
0,0
1,4999
0,0
1,18000
