farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
1,135168
5,117500
5,85500
1,135168
0,0
1,135168
0,0
1,135168
2,29000
5,117500
4,59499
2,29000
6,58100
2,29000
6,58100
3,15400
3,15400
4,114980
0,0
4,114980
2,29000
3,13100
12,207500
5,117500
4,97000
5,117500
4,96504
4,97000
4,97000
2,113900
0,0
9,158500
9,179370
12,207500
2,13400
9,179370
1,4999
5,117500
5,117500
1,12000
4,180900
6,194874
6,45390
0,0
6,45390
4,57691
11,4566800
6,45390
11,4566800
11,4566800
6,38500
11,4566800
0,0
6,38500
3,27000
11,4566800
3,27000
1,108500
3,27000
9,165800
9,165800
9,165800
11,4566800
11,4566800
3,32000
11,4566800
9,165800
6,38500
9,165800
2,13400
2,13400
2,13400
9,165800
4,36999
12,207500
2,13400
2,13400
0,0
2,13400
2,68000
0,0
2,68000
6,45390
6,194874
6,45390
6,104000
8,211000
6,194874
6,194874
1,22500
6,194874
6,104000
6,194874
6,194874
6,194874
2,113290
6,194874
2,113290
6,194874
1,20000
1,12000
7,104000
5,59000
1,23000
5,118125
6,126500
5,118125
5,118125
3,59500
2,64000
2,64000
0,0
5,118125
5,119466
5,118125
5,118125
19,354444
5,118125
5,142500
0,0
0,0
5,47000
0,0
3,59500
4,97000
19,354444
6,126500
4,36999
5,57848
0,0
6,3620600
6,3620600
5,57848
2,17999
2,20000
8,329538
10,90600
1,4999
11,444721
1,4999
0,0
1,4999
1,4999
1,4999
0,0
7,545000
9,158500
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
2,22280
0,0
5,253200
11,444721
5,253200
7,104000
11,444721
2,20000
1,22200
2,20000
11,444721
6,189473
4,106000
6,189473
6,189473
6,189473
5,253200
5,253200
1,22730
6,189473
3,145124
11,444721
6,239240
3,145124
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
