farm_density,cumulated_max_capacity
5,57848
12,207500
12,207500
12,207500
12,207500
4,167499
4,167499
4,167499
12,207500
1,0
12,207500
5,59000
12,207500
3,145124
0,0
4,167499
4,167499
3,145124
4,180900
4,180900
3,145124
1,4000
0,0
4,167499
0,0
11,4566800
6,104000
4,167499
0,0
4,180900
0,0
0,0
4,167499
0,0
0,0
4,167499
12,207500
0,0
4,167499
1,4000
1,22500
3,18300
6,104000
12,207500
11,4566800
1,65
6,45390
11,4566800
1,1900
0,0
1,65
0,0
2,20000
4,167499
0,0
12,207500
6,104000
0,0
0,0
0,0
0,0
5,142500
5,57848
6,194874
6,104000
0,0
6,104000
6,104000
0,0
1,42500
0,0
0,0
0,0
6,104000
0,0
0,0
1,9600
0,0
3,145124
0,0
0,0
0,0
0,0
0,0
1,65
0,0
1,9600
1,22500
3,13100
2,13400
0,0
1,42500
0,0
1,9600
0,0
3,13100
1,0
0,0
0,0
0,0
2,2000
2,13100
13,328744
0,0
0,0
1,9600
1,4000
0,0
0,0
13,328744
6,104000
0,0
13,328744
4,180900
2,13400
0,0
0,0
6,45390
2,113290
0,0
0,0
0,0
6,45390
1,9600
6,194874
1,22500
0,0
1,9600
0,0
1,8040
1,4000
0,0
0,0
0,0
6,45390
1,9600
1,9600
6,194874
0,0
4,167499
4,144550
0,0
4,180900
0,0
1,27613
4,59499
0,0
0,0
0,0
6,104000
1,42500
0,0
6,194874
0,0
0,0
0,0
6,194874
5,117500
0,0
6,104000
4,59499
0,0
4,167499
0,0
0,0
0,0
1,15000
6,45390
1,0
6,45390
1,22500
0,0
3,145124
0,0
0,0
8,329538
2,30000
6,45390
6,45390
6,194874
0,0
0,0
0,0
0,0
0,0
1,22500
0,0
0,0
0,0
4,43657
1,27613
0,0
0,0
0,0
0,0
2,84000
6,45390
0,0
8,211000
1,17000
