farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
6,189473
1,22730
5,253200
5,253200
6,189473
6,189473
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
11,444721
11,444721
6,189473
6,189473
4,106000
6,189473
6,189473
2,20000
1,22200
2,20000
11,444721
6,189473
6,239240
6,189473
6,189473
3,145124
3,145124
0,0
5,117500
6,45390
5,117500
5,117500
5,117500
9,179370
0,0
5,117500
0,0
4,96504
2,113900
0,0
4,97000
0,0
9,158500
3,13100
2,29000
4,96504
6,45390
4,57691
0,0
6,45390
0,0
9,165800
9,165800
9,165800
9,165800
1,108500
9,165800
9,165800
6,38500
9,165800
11,4566800
9,165800
11,4566800
3,32000
3,27000
9,165800
9,165800
9,165800
9,165800
4,36999
9,165800
8,410200
2,13400
2,13400
2,13400
0,0
0,0
12,207500
12,207500
12,207500
12,207500
6,38500
12,207500
0,0
0,0
2,68000
0,0
6,38500
0,0
2,13400
1,22500
6,45390
6,45390
6,104000
6,194874
1,22500
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
1,20000
6,194874
6,194874
8,211000
6,194874
6,104000
5,85500
4,180900
5,85500
0,0
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
0,0
2,22280
2,22280
0,0
4,59499
6,58100
6,58100
6,58100
3,15400
0,0
4,114980
0,0
0,0
0,0
5,118125
0,0
5,118125
4,36999
5,118125
5,118125
5,118125
0,0
0,0
5,142500
5,47000
0,0
4,97000
5,118125
19,354444
5,118125
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
3,59500
19,354444
4,36999
6,126500
2,17999
0,0
2,17999
5,57848
6,3620600
6,3620600
0,0
1,4999
8,329538
10,90600
0,0
2,22280
2,22280
2,44600
2,22280
1,4999
1,4999
0,0
1,19500
7,545000
1,19500
9,158500
1,19500
9,158500
9,158500
9,158500
