farm_density,cumulated_max_capacity
4,180900
4,180900
5,59000
4,180900
12,207500
5,117500
12,207500
12,207500
12,207500
0,0
12,207500
4,57691
0,0
2,750000
0,0
0,0
2,13400
0,0
6,38500
0,0
0,0
0,0
2,68000
2,13400
0,0
2,68000
2,750000
6,104000
6,104000
6,104000
4,167499
4,167499
6,194874
6,104000
8,211000
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,104000
6,45390
2,13400
0,0
4,36999
2,13400
9,165800
2,13400
2,13400
2,13400
1,108500
11,4566800
11,4566800
1,22500
11,4566800
9,165800
11,4566800
3,32000
9,165800
2,113290
3,27000
6,38500
4,114980
12,207500
1,12000
11,444721
1,4999
6,189473
1,4999
2,22280
0,0
1,4999
2,22280
0,0
0,0
2,22280
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
5,57848
7,545000
7,545000
8,410200
6,189473
6,189473
5,253200
5,59600
6,239240
3,145124
3,145124
0,0
1,17000
5,253200
11,444721
1,22730
11,444721
11,444721
11,444721
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
11,444721
11,444721
6,189473
6,189473
5,253200
6,189473
2,20000
5,253200
1,22200
2,20000
4,106000
5,253200
11,444721
6,189473
5,59000
1,12000
1,12000
4,15200
1,12000
12,207500
1,0
4,85000
6,126500
10,90600
6,126500
4,36999
5,118125
5,118125
0,0
5,118125
0,0
5,118125
4,97000
0,0
19,354444
3,59500
5,119466
5,118125
5,118125
5,118125
19,354444
5,118125
0,0
5,142500
5,47000
0,0
2,17999
6,3620600
6,3620600
6,3620600
8,329538
1,4999
12,207500
5,85500
5,85500
5,85500
1,135168
0,0
1,135168
1,135168
5,126300
2,29000
4,114980
4,59499
6,58100
4,114980
4,114980
3,15400
0,0
4,114980
3,13100
2,29000
5,117500
5,117500
5,117500
0,0
0,0
4,96504
0,0
4,97000
5,117500
9,179370
