farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
12,207500
2,750000
12,207500
12,207500
12,207500
4,57691
12,207500
5,57848
2,750000
1,22500
2,750000
6,104000
6,104000
6,104000
6,104000
6,45390
8,211000
6,104000
6,194874
6,194874
6,194874
6,194874
2,113290
8,329538
1,20000
6,194874
6,194874
6,194874
6,194874
6,104000
2,13400
2,750000
2,68000
0,0
9,165800
0,0
0,0
2,68000
1,19900
1,22500
1,108500
0,0
3,27000
0,0
9,165800
6,38500
3,27000
3,32000
11,4566800
3,32000
3,27000
11,4566800
4,36999
1,19900
2,13400
0,0
2,13400
2,13400
6,38500
0,0
12,207500
12,207500
5,117500
11,444721
11,444721
11,444721
11,444721
11,444721
6,239240
6,189473
6,239240
6,239240
0,0
3,145124
6,189473
5,253200
6,189473
1,22730
6,189473
5,253200
6,189473
6,189473
6,189473
6,189473
6,189473
4,106000
11,444721
2,20000
1,22200
2,20000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,45390
13,328744
6,104000
1,4999
0,0
5,117500
5,117500
4,180900
5,117500
9,179370
4,180900
10,90600
4,96504
3,13100
4,96504
4,96504
4,97000
4,97000
0,0
1,12000
12,207500
5,71500
4,180900
2,22280
5,85500
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
4,59499
2,22280
2,22280
2,22280
7,545000
2,22280
7,545000
2,113900
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
8,410200
2,29000
0,0
0,0
0,0
2,64000
3,15400
8,69999
6,58100
0,0
3,15400
4,114980
0,0
5,119466
6,126500
6,126500
4,36999
5,118125
0,0
2,17999
6,3620600
6,3620600
6,3620600
5,118125
5,118125
0,0
19,354444
0,0
5,142500
5,47000
0,0
3,59500
19,354444
19,354444
5,118125
4,97000
19,354444
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
2,13400
0,0
8,329538
1,4999
