farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
0,0
4,180900
5,59000
6,104000
5,57848
5,59000
4,57691
12,207500
13,328744
2,13400
2,13400
2,13400
2,13400
9,165800
2,13400
4,36999
2,13400
11,4566800
11,4566800
6,38500
11,4566800
11,4566800
3,32000
11,4566800
9,165800
1,22500
1,108500
3,27000
2,13400
2,13400
6,45390
2,750000
2,13400
0,0
2,13400
2,13400
0,0
2,13400
0,0
3,18300
10,90600
8,410200
2,68000
0,0
6,38500
0,0
2,68000
0,0
6,45390
6,194874
6,45390
6,104000
6,194874
6,194874
6,194874
2,113290
6,194874
8,211000
8,329538
6,194874
6,104000
6,194874
6,194874
1,20000
6,194874
6,194874
4,167499
4,180900
4,42498
5,117500
5,117500
5,117500
5,117500
12,207500
12,207500
1,42500
12,207500
9,179370
4,96504
2,113900
4,97000
0,0
7,545000
2,22280
1,19500
7,545000
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
0,0
2,22280
2,22280
11,444721
1,4999
0,0
4,167499
4,167499
1,4999
4,167499
5,85500
3,15400
0,0
6,58100
4,59499
NA,NA
3,13100
2,29000
0,0
6,58100
3,15400
4,114980
4,114980
0,0
1,135168
5,85500
1,135168
1,135168
0,0
1,135168
11,444721
5,253200
5,253200
6,189473
11,444721
1,4999
11,444721
1,4999
11,444721
11,444721
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
6,189473
11,444721
2,20000
2,20000
1,22200
6,189473
6,189473
4,106000
6,189473
11,444721
1,22730
11,444721
6,239240
0,0
6,239240
3,145124
0,0
2,750000
6,194874
6,194874
5,118125
1,4999
8,329538
2,750000
5,85500
6,3620600
2,17999
6,3620600
6,3620600
19,354444
6,126500
3,59500
19,354444
5,119466
19,354444
0,0
5,142500
0,0
5,47000
5,118125
19,354444
19,354444
4,97000
19,354444
5,118125
5,119466
5,118125
19,354444
5,118125
4,36999
6,126500
