farm_density,cumulated_max_capacity
4,180900
5,140500
5,140500
5,140500
3,771000
5,140500
0,0
0,0
5,59000
0,0
5,140500
1,17000
1,17000
0,0
5,178820
5,178820
5,178820
8,37248
3,771000
0,0
2,17999
0,0
5,178820
0,0
4,85000
4,85000
5,140500
4,85000
2,17999
0,0
0,0
6,189473
0,0
2,55450
1,12000
3,771000
5,140500
0,0
1,12000
4,85000
1,17000
1,12000
1,17000
0,0
1,12000
0,0
2,31000
2,31000
1,17000
0,0
6,189473
6,194874
2,55450
5,253200
2,55450
1,17000
1,84500
0,0
1,12000
0,0
0,0
1,12000
1,12000
0,0
1,84500
0,0
5,59000
0,0
0,0
3,145124
1,17000
5,59000
5,117500
1,10000
1,17000
0,0
0,0
0,0
6,194874
1,12000
4,85000
0,0
0,0
1,17000
4,85000
1,17000
0,0
6,194874
1,12000
6,194874
0,0
1,12000
0,0
4,85000
1,110153
1,17000
2,510000
4,57691
0,0
0,0
0,0
1,12000
0,0
0,0
6,126500
2,36500
6,45390
3,144490
1,84500
9,179370
0,0
3,144490
0,0
0,0
0,0
1,0
0,0
0,0
1,12000
1,2800
1,12000
1,10000
1,17000
0,0
1,0
0,0
6,194874
0,0
6,194874
0,0
2,39950
1,84500
1,17000
4,57691
0,0
0,0
0,0
0,0
0,0
6,194874
1,12000
0,0
2,31000
1,0
4,167499
1,4999
0,0
2,2000
0,0
2,39000
1,0
8,329538
0,0
2,55450
6,194874
0,0
4,180900
3,145124
6,194874
6,194874
2,20000
0,0
8,329538
2,87500
0,0
1,0
0,0
0,0
1,12000
0,0
1,12000
2,87500
0,0
0,0
2,17999
3,145124
0,0
0,0
2,17999
1,12000
2,31000
0,0
0,0
1,0
0,0
3,144490
1,18500
2,87500
0,0
2,20000
0,0
2,20000
2,17999
1,17000
2,17999
0,0
8,329538
0,0
1,6500
4,36999
