farm_density,cumulated_max_capacity
5,178820
5,178820
5,178820
5,140500
5,140500
5,140500
0,0
5,140500
5,140500
3,771000
0,0
0,0
5,140500
0,0
0,0
0,0
3,771000
3,771000
5,178820
0,0
5,178820
1,20000
5,59000
5,140500
5,140500
0,0
3,771000
0,0
5,42999
0,0
0,0
5,140500
0,0
0,0
5,42999
2,39500
0,0
2,39500
0,0
2,39950
1,20000
5,20050
0,0
5,140500
5,42999
5,42999
5,42999
5,71500
5,140500
4,180900
1,0
5,126300
1,0
0,0
0,0
0,0
0,0
4,180900
1,9000
1,9000
0,0
1,6500
1,9000
0,0
0,0
0,0
0,0
0,0
1,2500
1,0
0,0
0,0
0,0
0,0
0,0
1,18000
0,0
5,140500
1,9000
0,0
0,0
4,106000
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
3,67000
0,0
4,180900
0,0
0,0
2,700
0,0
1,17000
0,0
1,9000
0,0
2,39950
1,9600
1,135168
0,0
0,0
0,0
0,0
0,0
5,42999
5,126300
0,0
1,20000
0,0
3,86200
5,117500
0,0
0,0
5,59000
5,117500
0,0
1,0
0,0
0,0
1,20000
0,0
1,9000
3,86200
0,0
0,0
0,0
4,14010
0,0
0,0
5,117500
2,55450
0,0
0,0
0,0
1,0
0,0
0,0
11,4566800
0,0
0,0
5,117500
1,135168
1,135168
3,67000
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
5,59000
0,0
1,92000
0,0
1,29999
0,0
0,0
2,55450
0,0
4,180900
1,29999
4,14010
0,0
2,700
0,0
5,59000
5,117500
5,117500
0,0
0,0
2,39950
4,14010
2,5500
6,194874
4,167499
1,29999
1,0
2,239
0,0
0,0
0,0
0,0
1,30000
1,30000
1,1500
5,57848
4,16800
7,343999
0,0
