farm_density,cumulated_max_capacity
4,180900
1,4999
1,4999
1,4999
1,4999
1,4999
1,4999
1,4999
1,4999
1,0
0,0
3,105700
5,178820
0,0
0,0
2,44600
5,178820
0,0
0,0
1,4999
4,59499
4,180900
3,105700
0,0
4,180900
1,4999
0,0
0,0
0,0
1,4999
4,59499
1,4999
2,55450
4,167499
0,0
0,0
2,55450
0,0
3,40999
0,0
0,0
1,108500
4,180900
2,29000
0,0
3,40999
5,178820
3,64000
0,0
3,64000
2,87500
0,0
0,0
3,64000
5,20050
0,0
0,0
2,44600
1,108500
0,0
5,178820
1,18000
2,55450
1,18000
0,0
0,0
0,0
0,0
5,117500
0,0
4,180900
1,17000
0,0
2,64000
0,0
0,0
2,44600
0,0
0,0
0,0
0,0
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
3,144490
5,253200
2,3349
3,52500
0,0
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
3,86200
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
4,180900
0,0
5,117500
2,87500
0,0
0,0
3,27000
2,55450
1,0
0,0
0,0
0,0
0,0
0,0
3,86200
0,0
0,0
1,4999
1,4999
3,27000
0,0
3,86200
4,97000
3,86200
3,27000
4,180900
1,0
0,0
3,86200
0,0
3,86200
1,9000
2,55450
0,0
3,86200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
2,87500
1,0
3,86200
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
4,59499
5,253200
0,0
0,0
2,87500
2,87500
0,0
1,22730
0,0
2,44600
4,180900
1,30000
0,0
0,0
2,64000
0,0
4,42498
0,0
0,0
4,42498
4,59499
0,0
1,60
2,55450
1,42500
0,0
0,0
