farm_density,cumulated_max_capacity
5,178820
5,178820
5,178820
5,178820
5,178820
5,178820
5,178820
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
2,45000
0,0
2,87500
2,5500
0,0
2,45000
0,0
1,2500
1,1500
0,0
0,0
6,104000
0,0
1,29999
0,0
0,0
0,0
2,87500
2,87500
2,87500
1,29999
1,20000
0,0
2,5500
5,42999
0,0
0,0
2,45000
1,4999
1,20000
5,99950
6,104000
6,104000
0,0
1,22500
2,87500
1,2800
0,0
1,4999
1,14999
8,822370
0,0
1,1500
1,6000
0,0
6,104000
1,4999
0,0
0,0
1,4999
0,0
0,0
1,1500
1,19500
2,5500
1,42500
5,178820
1,22500
0,0
1,4999
5,42999
4,85500
0,0
1,42500
1,1500
0,0
0,0
1,1500
2,30000
1,14999
2,113290
1,1500
0,0
0,0
3,50000
1,2800
0,0
0,0
0,0
0,0
0,0
1,42500
8,822370
5,67000
1,14999
2,60000
0,0
2,3349
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,104000
1,14999
0,0
6,104000
2,30000
6,104000
0,0
0,0
1,4999
0,0
1,18000
0,0
8,37248
5,57848
0,0
0,0
0,0
4,167499
0,0
1,19500
1,1500
0,0
1,1500
1,18000
1,20000
1,42500
1,19500
6,45390
0,0
1,4999
1,48500
0,0
0,0
0,0
0,0
13,328744
0,0
2,30000
0,0
2,3349
0,0
0,0
0,0
2,87500
0,0
5,42999
5,42999
6,104000
2,113290
6,104000
6,104000
1,17000
4,167499
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,1600
1,14999
4,14010
0,0
0,0
0,0
0,0
1,19500
2,87500
0,0
2,36000
0,0
0,0
0,0
1,30000
0,0
0,0
1,150000
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
2,20000
12,207500
11,322000
0,0
1,8000
