farm_density,cumulated_max_capacity
4,180900
4,180900
1,6000
5,59000
1,6000
2,30000
2,30000
2,30000
0,0
0,0
2,30000
2,30000
2,30000
2,30000
1,20000
8,141500
0,0
2,41963
2,30000
8,141500
8,141500
0,0
2,41963
2,30000
0,0
8,141500
5,20050
1,20000
5,20050
2,41963
0,0
0,0
2,41963
8,141500
0,0
2,41963
5,20050
0,0
0,0
0,0
0,0
0,0
3,50000
0,0
11,4566800
0,0
3,50000
0,0
0,0
11,4566800
5,20050
2,41963
1,37000
0,0
2,30000
1,48500
11,4566800
0,0
1,6000
0,0
8,141500
0,0
5,20050
0,0
0,0
8,141500
0,0
0,0
0,0
5,20050
0,0
5,20050
0,0
5,20050
5,20050
0,0
0,0
5,20050
5,20050
8,141500
0,0
0,0
1,1500
0,0
0,0
2,30000
5,20050
0,0
1,1500
1,6000
0,0
2,750000
0,0
0,0
1,17000
0,0
0,0
0,0
7,343999
0,0
1,17000
0,0
5,20050
0,0
0,0
0,0
0,0
0,0
1,1500
0,0
2,30000
0,0
0,0
1,6000
2,17000
5,20050
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
0,0
5,20050
5,20050
1,17000
0,0
5,20050
0,0
0,0
0,0
0,0
1,19900
0,0
8,141500
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
2,22280
0,0
0,0
3,50000
0,0
1,1500
1,150000
1,1500
8,141500
8,141500
8,141500
0,0
1,0
0,0
0,0
1,1500
0,0
0,0
0,0
0,0
11,4566800
1,108500
1,0
6,3620600
0,0
11,4566800
0,0
0,0
3,27000
0,0
0,0
3,50000
0,0
2,30000
0,0
0,0
5,20050
2,41963
0,0
0,0
0,0
0,0
1,150000
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1500
9,179370
0,0
0,0
