farm_density,cumulated_max_capacity
5,59000
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
4,167499
5,117500
4,167499
4,167499
1,92000
0,0
0,0
1,92000
0,0
0,0
8,329538
4,167499
4,167499
2,17999
5,57848
4,167499
8,37248
4,4950
0,0
5,57848
0,0
4,167499
5,57848
1,92000
0,0
6,194874
4,167499
1,6000
0,0
5,117500
0,0
0,0
5,85500
4,167499
1,92000
2,17999
4,167499
0,0
4,167499
5,57848
5,71500
0,0
0,0
0,0
4,85500
0,0
0,0
19,354444
6,45390
0,0
0,0
2,17999
5,57848
0,0
1,29500
0,0
8,211000
5,117500
0,0
0,0
0,0
4,167499
2,17999
5,117500
2,17999
5,85500
0,0
1,0
5,117500
6,194874
5,117500
0,0
2,29000
0,0
0,0
1,6000
1,92000
0,0
0,0
0,0
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,85500
0,0
2,29000
0,0
0,0
0,0
0,0
0,0
0,0
3,59500
0,0
0,0
3,59500
0,0
0,0
3,59500
0,0
0,0
5,57848
3,59500
1,92000
5,71500
1,135168
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
1,12000
0,0
5,117500
0,0
0,0
6,194874
0,0
3,771000
19,354444
0,0
0,0
2,5500
0,0
19,354444
19,354444
19,354444
19,354444
0,0
0,0
0,0
4,167499
2,29000
6,104000
5,117500
0,0
0,0
4,167499
19,354444
1,200
19,354444
3,59500
0,0
5,140500
1,19900
0,0
0,0
2,17999
0,0
0,0
2,36000
1,135168
0,0
0,0
0,0
1,135168
1,135168
1,22730
2,21270
0,0
0,0
0,0
2,17999
0,0
0,0
1,12000
0,0
6,58100
3,52500
0,0
1,12000
0,0
6,104000
0,0
6,194874
3,40999
0,0
5,253200
