farm_density,cumulated_max_capacity
2,55450
4,167499
4,167499
4,167499
4,167499
4,167499
4,167499
2,2000
0,0
4,167499
0,0
0,0
0,0
0,0
0,0
6,104000
5,59000
2,113290
0,0
0,0
0,0
0,0
6,104000
12,207500
0,0
6,104000
12,207500
0,0
0,0
12,207500
0,0
12,207500
0,0
0,0
4,167499
6,104000
12,207500
0,0
0,0
12,207500
12,207500
0,0
1,40000
1,4000
5,42999
0,0
0,0
0,0
1,4999
5,117500
5,117500
1,15000
1,6500
1,4999
1,135168
1,0
0,0
5,59000
2,2000
1,4999
0,0
0,0
1,40000
4,167499
5,59000
0,0
5,117500
0,0
0,0
6,38500
1,135168
1,4000
6,38500
0,0
1,4000
0,0
0,0
0,0
0,0
4,4950
5,42999
2,41963
6,38500
0,0
0,0
11,322000
0,0
1,2500
0,0
0,0
11,322000
1,18000
3,62900
2,2000
1,40000
8,822370
2,2000
0,0
2,20000
0,0
5,117500
5,42999
1,4999
0,0
12,207500
1,40000
8,822370
11,322000
0,0
0,0
6,194874
6,38500
2,11000
0,0
0,0
0,0
0,0
1,22500
1,0
1,20000
0,0
0,0
1,135168
0,0
1,135168
3,67000
0,0
0,0
0,0
0,0
0,0
1,40000
3,62900
0,0
11,322000
0,0
6,194874
0,0
3,145124
5,160599
3,145124
12,207500
0,0
0,0
1,4000
1,4000
0,0
1,4000
0,0
1,4000
1,4000
3,62900
3,62900
3,62900
5,117500
5,160599
0,0
5,117500
2,55450
1,18000
1,135168
12,207500
6,126500
1,4000
5,57848
1,4000
0,0
0,0
1,40000
0,0
3,62900
1,2800
2,52000
0,0
0,0
0,0
0,0
1,135168
1,135168
0,0
1,4999
0,0
0,0
0,0
0,0
1,135168
3,67000
5,160599
1,60
0,0
1,4000
0,0
1,8000
1,20000
0,0
0,0
12,207500
0,0
0,0
0,0
