farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
12,207500
1,135168
9,165800
2,17999
9,165800
9,165800
11,444721
9,165800
5,195000
0,0
1,4999
2,22280
1,4999
1,4999
0,0
10,90600
2,22280
0,0
0,0
0,0
7,545000
1,19500
9,158500
1,19500
1,19500
1,19500
9,158500
9,158500
9,158500
1,19500
8,410200
2,22280
5,195000
6,58100
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
5,195000
3,13100
4,59499
2,29000
11,444721
1,4999
11,444721
6,189473
11,444721
6,189473
2,20000
11,444721
2,20000
1,22200
11,444721
4,106000
6,189473
6,189473
5,59600
1,22730
6,239240
3,145124
3,145124
0,0
11,444721
5,253200
6,189473
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
4,57691
9,165800
9,165800
9,165800
2,13400
9,165800
9,165800
9,165800
9,165800
1,108500
11,4566800
9,165800
3,27000
11,4566800
13,328744
11,4566800
11,4566800
3,32000
6,38500
9,165800
9,165800
4,36999
2,13400
2,13400
0,0
2,13400
2,13400
9,165800
12,207500
6,45390
0,0
6,45390
6,194874
0,0
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
8,211000
6,194874
6,104000
1,20000
6,194874
6,104000
6,45390
2,68000
0,0
0,0
2,13400
2,13400
0,0
6,38500
0,0
2,68000
0,0
2,17999
6,104000
1,4999
8,329538
4,36999
2,17999
5,118125
2,17999
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
5,118125
19,354444
5,118125
19,354444
3,59500
5,118125
0,0
0,0
4,97000
19,354444
5,142500
0,0
0,0
5,47000
5,57848
2,17999
5,57848
6,3620600
6,3620600
6,3620600
6,126500
4,36999
0,0
1,135168
5,85500
1,135168
1,135168
1,135168
12,207500
12,207500
4,180900
5,117500
5,59000
5,117500
5,117500
0,0
0,0
9,179370
4,96504
4,97000
0,0
4,97000
