farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
5,178820
5,178820
5,178820
0,0
5,178820
5,178820
1,19500
1,9000
0,0
1,20000
5,178820
0,0
1,0
1,0
0,0
2,50
2,45000
1,20000
5,178820
1,20000
0,0
1,31250
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
5,178820
0,0
1,31250
1,135168
2,3349
0,0
1,178000
0,0
1,135168
0,0
1,19500
0,0
1,0
0,0
0,0
0,0
2,36500
0,0
0,0
2,45000
0,0
0,0
1,135168
1,135168
0,0
3,27000
0,0
0,0
1,20000
1,135168
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
1,0
1,31250
0,0
1,4999
3,145124
1,0
0,0
0,0
0,0
2,87500
2,36500
2,36500
0,0
0,0
0,0
0,0
3,145124
0,0
0,0
0,0
2,45000
0,0
1,0
0,0
0,0
0,0
0,0
1,42500
1,0
4,2750
2,67939
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
3,145124
2,45000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
2,45000
0,0
0,0
0,0
1,38800
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,33500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
1,40000
0,0
5,253200
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
2,36500
0,0
5,85500
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
4,106000
6,189473
5,253200
0,0
0,0
1,178000
1,0
1,4999
1,92000
