farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
4,97000
5,117500
5,117500
9,179370
5,117500
4,97000
4,97000
4,96504
2,29000
4,97000
4,97000
0,0
9,158500
5,57848
4,167499
4,167499
12,207500
8,329538
1,4999
5,57848
6,126500
2,17999
5,57848
2,17999
0,0
6,3620600
6,3620600
3,59500
6,126500
5,118125
3,59500
5,118125
3,59500
3,59500
4,97000
0,0
3,59500
19,354444
19,354444
0,0
5,142500
0,0
5,47000
5,119466
5,118125
19,354444
5,118125
5,118125
5,118125
6,126500
4,36999
11,4566800
5,117500
4,180900
5,117500
8,410200
1,30000
2,22280
8,410200
9,179370
8,410200
10,90600
5,253200
1,4999
0,0
9,179370
8,410200
1,19500
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
2,22280
0,0
1,30000
1,30000
3,13100
1,9500
4,114980
6,58100
0,0
4,114980
3,15400
4,114980
4,59499
1,135168
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
2,13400
11,444721
1,4999
11,444721
1,22730
6,239240
0,0
6,239240
0,0
3,145124
11,444721
11,444721
6,189473
11,444721
6,189473
6,189473
6,189473
6,189473
6,189473
2,20000
2,20000
1,22200
11,444721
4,106000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
13,328744
6,104000
5,253200
6,189473
2,13400
2,13400
11,4566800
0,0
2,13400
12,207500
12,207500
2,68000
0,0
2,68000
2,13400
2,13400
2,13400
4,57691
2,13400
2,13400
9,165800
2,13400
9,165800
6,38500
1,108500
9,165800
9,165800
9,165800
9,165800
11,4566800
11,4566800
3,32000
6,38500
9,165800
3,27000
9,165800
0,0
6,38500
2,13400
9,165800
4,36999
2,13400
2,13400
2,13400
6,104000
2,13400
8,211000
8,329538
8,329538
6,45390
8,329538
8,329538
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
6,104000
6,194874
6,104000
6,45390
