farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
5,117500
5,117500
0,0
4,180900
0,0
0,0
0,0
5,117500
5,117500
2,113290
2,113290
5,117500
1,22500
2,113290
5,59000
0,0
0,0
4,180900
1,22500
0,0
0,0
8,329538
8,329538
0,0
0,0
0,0
5,178820
5,117500
0,0
2,113290
4,106000
0,0
0,0
5,67000
2,39999
0,0
0,0
5,67000
1,18000
5,140500
0,0
1,84500
3,27000
5,140500
5,140500
0,0
1,108500
5,178820
0,0
5,67000
1,178000
5,117500
0,0
1,4800
0,0
4,106000
1,18000
0,0
1,110153
5,59000
0,0
5,117500
4,106000
5,117500
0,0
0,0
0,0
1,110153
2,39500
2,113290
0,0
1,18000
2,62
0,0
2,55450
1,200
0,0
5,67000
2,3349
0,0
1,18000
0,0
0,0
1,18000
0,0
0,0
5,117500
4,180900
0,0
4,57691
4,106000
5,117500
2,62
0,0
4,106000
13,328744
0,0
0,0
0,0
4,167499
6,45390
1,18000
1,84500
0,0
1,4999
1,3500
0,0
4,167499
0,0
0,0
4,167499
0,0
0,0
11,4566800
0,0
1,20000
2,39500
0,0
1,4000
1,200
0,0
2,39500
0,0
0,0
0,0
0,0
1,200
0,0
4,106000
5,117500
0,0
2,39500
4,106000
4,15200
2,39500
0,0
3,242
0,0
0,0
0,0
1,9000
3,242
0,0
0,0
0,0
4,85500
3,242
0,0
0,0
2,87500
0,0
0,0
1,4800
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
6,89490
0,0
0,0
4,167499
1,22500
0,0
1,39900
0,0
0,0
0,0
1,4999
1,4999
0,0
0,0
5,67000
0,0
0,0
1,10000
1,20000
5,140500
4,167499
5,117500
0,0
0,0
0,0
3,242
0,0
1,9000
6,126500
2,700
0,0
0,0
0,0
2,1290
