farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
5,67000
4,180900
0,0
4,180900
0,0
0,0
0,0
0,0
4,180900
0,0
8,141500
0,0
0,0
0,0
0,0
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
2,5500
4,42498
0,0
4,42498
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,15000
2,5500
0,0
4,42498
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
4,97000
0,0
2,5500
0,0
11,78600
0,0
0,0
0,0
0,0
0,0
2,113900
2,1290
0,0
0,0
0,0
5,195000
0,0
0,0
0,0
0,0
0,0
0,0
1,8000
1,4999
11,444721
2,39999
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,62
0,0
0,0
1,15000
1,20000
0,0
2,44600
0,0
0,0
11,78600
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
2,5500
11,78600
0,0
0,0
0,0
2,5500
2,25000
0,0
0,0
0,0
0,0
2,39999
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
2,62
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
1,84500
1,1900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,42498
5,59000
1,4000
0,0
0,0
0,0
1,200
4,180900
2,700
1,0
0,0
1,12000
0,0
0,0
0,0
0,0
0,0
4,180900
5,67000
2,41963
0,0
0,0
0,0
4,42498
5,142500
2,62
4,42498
0,0
4,180900
0,0
0,0
0,0
7,545000
3,50000
1,9000
