farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,67000
1,20000
8,141500
8,141500
2,55450
8,141500
0,0
8,141500
1,20000
8,141500
0,0
0,0
1,38800
0,0
0,0
1,38800
0,0
0,0
0,0
0,0
5,67000
0,0
1,38800
0,0
1,38800
0,0
8,141500
1,20000
0,0
0,0
0,0
4,36999
0,0
0,0
0,0
0,0
0,0
5,71500
1,6500
1,38800
0,0
0,0
0,0
5,71500
1,38800
5,67000
11,4566800
2,700
2,700
0,0
1,38800
2,700
5,67000
0,0
1,6000
5,67000
0,0
0,0
2,5500
8,141500
2,700
1,20000
2,41963
0,0
2,700
0,0
2,700
0,0
0,0
11,4566800
2,750000
0,0
2,700
2,700
2,41963
0,0
0,0
2,750000
0,0
0,0
1,38800
0,0
5,67000
2,17999
0,0
5,140500
1,135168
1,0
0,0
0,0
0,0
2,17999
5,140500
0,0
2,5500
2,750000
0,0
1,38800
0,0
2,750000
2,1290
0,0
0,0
0,0
2,1290
1,20000
5,67000
1,4999
2,5500
0,0
5,67000
0,0
2,5500
5,117500
0,0
0,0
2,1290
5,67000
5,67000
0,0
2,5500
1,20000
5,67000
3,771000
2,5500
2,700
0,0
2,700
2,5500
3,144490
2,5500
2,700
1,20000
2,1290
2,5500
0,0
0,0
3,144490
3,144490
3,50000
0,0
0,0
0,0
11,4566800
0,0
1,38800
0,0
3,144490
0,0
3,771000
0,0
0,0
3,771000
5,71500
3,771000
0,0
0,0
1,20000
0,0
2,750000
0,0
5,83164
1,70
3,144490
0,0
3,18300
0,0
5,67000
0,0
5,67000
0,0
0,0
0,0
6,194874
0,0
1,20000
0,0
0,0
5,71500
1,38800
5,83164
0,0
5,67000
8,141500
0,0
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
8,37248
0,0
0,0
9,179370
2,39500
