farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
5,178820
5,178820
0,0
9,165800
12,207500
12,207500
12,207500
12,207500
4,57691
2,68000
0,0
2,68000
0,0
6,45390
12,207500
6,45390
6,45390
6,45390
8,211000
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
8,329538
6,194874
2,113290
6,194874
1,20000
6,104000
6,45390
9,165800
11,4566800
9,165800
9,165800
2,13400
4,36999
2,13400
2,13400
9,165800
1,108500
9,165800
9,165800
9,165800
11,4566800
3,32000
11,4566800
9,165800
9,165800
3,27000
6,38500
6,38500
0,0
4,59499
4,85500
4,59499
1,30000
4,59499
0,0
6,58100
2,29000
6,58100
6,58100
0,0
3,15400
0,0
4,114980
2,29000
3,13100
7,545000
2,22280
7,545000
9,158500
8,410200
1,19500
1,19500
9,158500
1,19500
1,19500
9,158500
9,158500
2,22280
0,0
2,22280
1,19900
0,0
1,4999
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
5,59000
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
11,444721
11,444721
6,189473
11,444721
13,328744
13,328744
6,104000
5,253200
11,444721
7,104000
1,4999
1,4999
1,4999
2,20000
1,4999
11,444721
11,444721
1,22200
2,20000
6,189473
4,106000
11,444721
6,189473
3,145124
1,22730
6,239240
3,145124
3,145124
0,0
5,117500
0,0
0,0
0,0
2,13400
0,0
10,90600
2,13400
3,59500
9,179370
9,158500
0,0
4,96504
4,97000
4,97000
0,0
5,117500
5,117500
4,180900
8,329538
1,4999
8,329538
2,113290
2,17999
6,3620600
2,17999
6,3620600
6,3620600
12,207500
5,118125
5,118125
5,118125
5,118125
0,0
3,59500
5,118125
4,97000
5,118125
19,354444
5,118125
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
5,142500
0,0
0,0
5,47000
12,207500
12,207500
6,126500
5,57848
4,36999
6,126500
