farm_density,cumulated_max_capacity
4,180900
4,180900
2,750000
4,180900
2,750000
2,13400
13,328744
2,13400
2,13400
2,13400
12,207500
4,57691
2,13400
0,0
0,0
2,68000
0,0
2,68000
13,328744
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
0,0
6,38500
0,0
4,36999
2,13400
2,13400
2,13400
9,165800
1,108500
9,165800
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
9,165800
9,165800
3,27000
6,38500
6,104000
13,328744
6,45390
13,328744
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,194874
6,104000
6,194874
6,45390
6,104000
4,180900
0,0
5,253200
4,180900
2,22280
5,253200
11,444721
5,253200
5,253200
6,189473
6,189473
6,189473
6,189473
5,59600
6,239240
0,0
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
1,17000
11,444721
11,444721
8,410200
1,22730
11,444721
6,189473
11,444721
11,444721
4,106000
11,444721
6,239240
1,22200
2,20000
11,444721
11,444721
11,444721
5,57848
2,22280
2,22280
2,22280
2,22280
0,0
2,22280
9,158500
0,0
9,158500
9,158500
9,158500
9,3133190
9,158500
1,19500
1,19500
9,158500
7,545000
5,118125
4,59499
4,114980
6,58100
4,114980
0,0
4,114980
3,15400
0,0
2,22280
1,135168
2,22280
1,4999
1,4999
10,90600
0,0
10,90600
1,135168
1,135168
1,135168
0,0
5,85500
1,135168
12,207500
4,180900
12,207500
12,207500
12,207500
1,0
19,354444
0,0
0,0
5,142500
0,0
5,47000
5,118125
19,354444
5,118125
19,354444
5,118125
5,118125
5,118125
5,119466
19,354444
3,59500
19,354444
4,97000
2,17999
4,36999
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
12,207500
12,207500
8,329538
1,4999
9,179370
5,117500
5,117500
4,97000
4,97000
2,113900
4,97000
0,0
4,96504
2,29000
3,13100
5,117500
5,117500
5,117500
