farm_density,cumulated_max_capacity
5,178820
5,59000
12,207500
5,59000
5,59000
3,32000
8,329538
5,59000
3,32000
2,113290
3,32000
6,104000
5,59600
3,64000
3,32000
4,167499
3,32000
3,32000
5,59600
2,36500
5,59600
5,117500
1,0
1,0
4,167499
1,0
4,16800
1,22200
1,42500
2,113290
5,117500
12,207500
3,144490
5,59600
2,36500
0,0
1,0
5,59600
0,0
0,0
1,0
2,113290
2,113290
0,0
2,20000
0,0
2,113290
5,117500
0,0
1,3500
4,96504
0,0
0,0
4,16800
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,113290
3,27000
4,167499
0,0
2,36500
2,45000
0,0
0,0
1,22200
3,27000
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
1,12000
9,158500
0,0
2,36500
1,22200
1,0
0,0
0,0
1,19900
0,0
5,117500
2,3349
0,0
2,39000
1,0
0,0
0,0
0,0
4,96504
0,0
1,12000
1,19900
1,8500
0,0
4,96504
5,117500
0,0
2,3349
1,0
0,0
1,19500
0,0
0,0
2,113290
5,117500
1,3500
2,36500
0,0
5,59000
0,0
0,0
2,45000
2,36500
0,0
9,165800
1,18500
4,96504
1,19500
5,117500
5,117500
4,115000
2,36500
2,45000
0,0
9,158500
2,113290
4,16800
0,0
2,36500
4,115000
4,96504
4,167499
1,27613
3,144490
4,16800
0,0
5,117500
0,0
0,0
0,0
3,144490
0,0
0,0
5,117500
1,18500
1,18500
1,18500
5,117500
3,11721
5,117500
5,117500
0,0
5,117500
5,161200
0,0
1,0
3,64000
3,104000
0,0
9,165800
2,113290
0,0
0,0
1,19900
0,0
0,0
0,0
2,87500
0,0
2,113290
2,113290
1,27613
1,22730
0,0
0,0
12,207500
2,113290
2,113290
9,165800
0,0
0,0
0,0
0,0
1,0
1,92000
0,0
1,92000
0,0
4,167499
0,0
2,700
0,0
