farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
4,180900
4,57691
6,194874
6,194874
6,45390
3,144490
12,207500
12,207500
12,207500
13,328744
11,4566800
0,0
11,4566800
6,38500
0,0
11,4566800
11,4566800
1,108500
9,165800
9,165800
9,165800
6,38500
3,27000
9,165800
9,165800
3,27000
11,4566800
11,4566800
3,32000
11,4566800
9,165800
4,36999
9,165800
2,13400
2,13400
2,13400
1,18500
0,0
0,0
2,68000
0,0
6,45390
6,45390
6,194874
8,211000
6,45390
6,45390
6,194874
2,113290
5,57848
6,194874
6,194874
6,45390
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
6,45390
6,104000
4,180900
4,180900
0,0
0,0
6,189473
5,117500
6,189473
6,189473
6,189473
11,444721
11,444721
11,444721
6,104000
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
5,253200
6,189473
6,189473
6,189473
1,4999
6,189473
0,0
1,22730
3,145124
6,239240
3,145124
0,0
1,4999
6,189473
2,20000
11,444721
1,22200
2,20000
11,444721
4,106000
5,117500
5,117500
5,117500
0,0
2,13400
9,179370
0,0
5,47000
0,0
2,2450
2,29000
4,96504
4,97000
0,0
2,22280
2,22280
2,22280
0,0
0,0
3,15400
4,59499
1,135168
1,135168
1,135168
5,85500
5,85500
0,0
1,135168
3,15400
6,58100
4,114980
3,15400
4,114980
0,0
0,0
3,13100
8,211000
0,0
0,0
4,43657
5,118125
0,0
5,118125
5,118125
3,59500
5,118125
5,118125
5,118125
19,354444
5,118125
5,119466
5,118125
3,59500
3,59500
0,0
5,142500
5,47000
0,0
0,0
3,59500
19,354444
4,97000
2,17999
0,0
6,3620600
6,3620600
6,126500
4,36999
8,329538
1,4999
2,22280
0,0
2,22280
1,17000
7,545000
9,158500
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
10,90600
2,22280
10,90600
1,4999
0,0
1,4999
