farm_density,cumulated_max_capacity
2,55450
6,194874
6,194874
0,0
6,194874
1,108500
0,0
6,194874
0,0
3,32000
6,194874
6,194874
0,0
5,140500
5,117500
0,0
6,194874
5,59000
0,0
0,0
5,59000
0,0
1,108500
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
5,59000
0,0
0,0
0,0
1,108500
0,0
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3500
0,0
0,0
0,0
4,167499
0,0
1,4999
0,0
0,0
0,0
4,167499
0,0
0,0
1,30000
1,18000
0,0
1,18000
6,194874
0,0
0,0
1,30000
0,0
1,30000
0,0
1,22500
0,0
0,0
0,0
1,6000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
3,27000
5,117500
0,0
0,0
1,22500
0,0
0,0
2,29000
0,0
0,0
5,117500
0,0
3,27000
0,0
0,0
0,0
0,0
3,32000
0,0
0,0
4,167499
0,0
2,55450
0,0
0,0
1,108500
2,60000
0,0
0,0
3,27000
3,27000
3,27000
1,18000
1,18000
0,0
11,322000
0,0
0,0
0,0
0,0
4,43657
1,18000
0,0
0,0
4,43657
0,0
2,3349
2,3349
0,0
0,0
0,0
0,0
0,0
5,195000
0,0
3,15400
0,0
8,822370
1,18000
0,0
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,47000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
5,195000
4,2750
0,0
0,0
2,113290
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
0,0
2,3349
0,0
0,0
5,47000
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,14999
