farm_density,cumulated_max_capacity
5,178820
2,55450
2,55450
2,55450
0,0
2,55450
0,0
0,0
0,0
0,0
2,36500
11,322000
2,36500
0,0
2,148003
0,0
0,0
1,14999
4,180900
0,0
5,47000
1,14999
0,0
2,55450
0,0
0,0
5,161200
0,0
0,0
1,14999
0,0
1,14999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
2,9600
0,0
0,0
2,113290
0,0
5,20050
0,0
0,0
0,0
2,45000
5,47000
3,67000
0,0
0,0
0,0
5,47000
0,0
1,0
1,14999
0,0
0,0
1,19500
0,0
0,0
5,47000
0,0
0,0
1,19500
5,140500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,47000
0,0
1,92000
0,0
0,0
6,836517
1,19500
0,0
1,19500
0,0
2,2450
1,14999
0,0
0,0
0,0
0,0
3,64000
5,140500
0,0
0,0
0,0
0,0
1,12000
0,0
5,47000
1,19500
0,0
5,59600
3,145124
2,87500
0,0
2,36500
1,18000
0,0
1,14999
2,113290
0,0
4,85500
0,0
1,19500
1,19500
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
2,55450
0,0
0,0
3,64000
0,0
2,2450
8,69999
0,0
0,0
2,17000
1,19500
2,2450
0,0
0,0
0,0
1,19500
1,0
2,87500
1,19500
0,0
0,0
2,2450
0,0
1,178000
5,47000
1,15000
2,2450
0,0
2,64000
3,64000
0,0
1,14999
1,15000
1,23000
0,0
1,0
0,0
3,32000
0,0
0,0
0,0
0,0
5,126300
0,0
1,19500
2,87500
2,87500
0,0
5,20050
0,0
2,17999
0,0
5,47000
1,12000
0,0
4,60000
0,0
0,0
0,0
2,17000
