farm_density,cumulated_max_capacity
5,117500
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,50000
5,178820
3,50000
0,0
0,0
3,50000
3,50000
3,50000
0,0
0,0
5,67000
0,0
5,67000
5,67000
5,67000
0,0
0,0
3,50000
5,42999
8,141500
0,0
0,0
0,0
0,0
5,67000
5,67000
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1500
2,60000
0,0
0,0
1,20000
1,4999
0,0
0,0
0,0
1,20000
0,0
0,0
2,30000
5,83164
2,62
1,20000
0,0
3,50000
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
2,62
0,0
0,0
5,161200
5,67000
2,30000
0,0
13,328744
0,0
0,0
0,0
0,0
0,0
2,5500
5,161200
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
13,328744
0,0
2,30000
0,0
1,30000
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
5,20050
1,6000
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
1,6000
0,0
0,0
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
0,0
0,0
1,110153
0,0
0,0
4,144550
0,0
0,0
0,0
0,0
1,110153
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
2,30000
1,178000
1,4999
2,41963
1,110153
2,62
0,0
0,0
0,0
0,0
1,6000
0,0
0,0
0,0
0,0
3,64000
5,42999
