farm_density,cumulated_max_capacity
4,180900
12,207500
0,0
12,207500
0,0
0,0
0,0
19,354444
4,43657
0,0
4,36999
6,126500
2,17999
0,0
6,3620600
6,3620600
5,118125
19,354444
19,354444
19,354444
19,354444
0,0
5,118125
5,118125
5,118125
19,354444
19,354444
5,119466
3,59500
0,0
4,97000
0,0
5,142500
0,0
0,0
5,47000
1,135168
0,0
1,135168
1,135168
1,135168
5,85500
0,0
1,135168
0,0
0,0
0,0
6,58100
0,0
0,0
0,0
2,22280
1,4999
2,22280
0,0
1,4999
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
6,58100
6,58100
3,15400
0,0
4,114980
0,0
3,13100
4,59499
12,207500
4,180900
12,207500
12,207500
12,207500
5,117500
9,179370
5,117500
5,117500
2,113900
4,96504
2,113900
0,0
4,97000
12,207500
6,189473
11,444721
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
5,253200
6,189473
6,189473
2,20000
11,444721
4,106000
11,444721
6,189473
6,189473
6,189473
2,20000
1,22200
5,253200
0,0
0,0
1,22730
6,239240
3,145124
0,0
3,145124
12,207500
5,59000
12,207500
2,13400
12,207500
12,207500
12,207500
2,29000
12,207500
4,57691
9,179370
2,13400
10,90600
8,410200
2,13400
2,13400
2,13400
6,45390
6,45390
6,104000
6,45390
6,104000
8,211000
6,194874
6,194874
6,194874
6,194874
6,104000
6,104000
6,194874
6,194874
6,104000
0,0
6,194874
1,20000
5,57848
2,113290
6,194874
2,68000
9,165800
0,0
2,68000
9,165800
9,165800
2,13400
9,165800
2,13400
2,13400
4,36999
9,165800
3,27000
9,165800
3,27000
1,108500
3,27000
3,27000
6,38500
3,27000
3,32000
11,4566800
11,4566800
3,32000
0,0
2,13400
6,38500
0,0
2,13400
2,13400
2,13400
0,0
1,4999
8,329538
