farm_density,cumulated_max_capacity
2,55450
5,117500
4,180900
5,59000
4,180900
0,0
4,180900
0,0
0,0
5,178820
1,108500
12,207500
3,64000
5,85500
4,180900
5,59000
3,64000
5,117500
4,180900
0,0
0,0
3,64000
5,59000
0,0
7,343999
7,343999
2,52000
0,0
8,822370
5,85500
0,0
5,117500
4,180900
0,0
8,822370
4,180900
4,180900
0,0
7,343999
1,19500
4,167499
0,0
1,19500
1,135168
6,189473
0,0
1,9000
0,0
5,59000
2,45000
1,19500
0,0
5,117500
0,0
9,165800
1,135168
2,20000
0,0
0,0
1,4999
4,180900
5,59000
8,329538
7,343999
7,343999
6,189473
0,0
6,189473
1,60
6,189473
0,0
8,329538
1,19500
8,822370
7,343999
7,343999
7,104000
8,329538
0,0
0,0
2,41963
0,0
0,0
1,19500
3,64000
7,343999
0,0
8,329538
0,0
1,2500
0,0
0,0
0,0
0,0
8,329538
8,329538
0,0
3,64000
8,329538
0,0
7,343999
8,329538
1,19900
2,87500
0,0
0,0
3,67000
9,165800
1,19500
0,0
0,0
1,40000
0,0
7,343999
0,0
3,145124
0,0
0,0
1,40000
0,0
3,64000
0,0
2,60000
0,0
1,0
1,40000
0,0
7,343999
0,0
0,0
7,343999
0,0
7,343999
0,0
1,4999
1,19900
0,0
1,70
1,40000
0,0
2,3349
8,329538
0,0
12,207500
0,0
0,0
2,52000
11,444721
2,30000
0,0
0,0
0,0
0,0
3,64000
1,40000
1,92000
7,104000
0,0
1,135168
8,329538
4,15200
0,0
3,67000
0,0
0,0
1,92000
0,0
0,0
8,329538
0,0
8,329538
4,15200
10,90600
1,19900
7,104000
0,0
3,105700
8,329538
8,329538
1,500
1,19500
0,0
10,90600
2,13400
4,167499
8,329538
1,19500
4,15200
0,0
0,0
0,0
0,0
11,4566800
0,0
2,750000
0,0
1,135168
0,0
0,0
6,239240
