farm_density,cumulated_max_capacity
3,67000
5,178820
5,178820
5,178820
5,178820
5,178820
5,178820
2,18699
2,18699
5,178820
2,18699
2,18699
2,18699
2,18699
4,180900
4,167499
5,178820
3,771000
0,0
3,771000
5,178820
1,500
3,771000
1,500
0,0
2,18699
2,18699
5,178820
5,59000
0,0
0,0
1,500
2,18699
0,0
0,0
0,0
0,0
0,0
7,545000
0,0
3,771000
0,0
2,18699
0,0
1,35000
0,0
0,0
0,0
1,35000
0,0
1,65
3,771000
0,0
0,0
0,0
5,71500
0,0
7,545000
7,545000
1,8000
0,0
0,0
7,545000
5,71500
0,0
3,771000
0,0
0,0
8,37248
0,0
7,545000
7,545000
0,0
2,40000
7,545000
1,45000
7,545000
7,545000
2,18699
7,545000
4,42498
0,0
3,771000
1,48500
0,0
0,0
1,0
3,771000
0,0
0,0
1,4000
1,45000
5,85500
0,0
0,0
1,2800
0,0
5,71500
0,0
1,48500
0,0
0,0
5,57848
0,0
1,0
0,0
0,0
0,0
0,0
2,39999
3,771000
0,0
0,0
1,8000
0,0
0,0
2,40000
0,0
0,0
0,0
0,0
0,0
0,0
7,545000
4,36999
2,40000
0,0
0,0
0,0
0,0
1,4000
7,545000
2,40000
5,85500
0,0
7,545000
7,545000
0,0
1,0
1,0
4,85500
0,0
4,85500
8,37248
0,0
3,771000
0,0
5,99950
1,19500
0,0
5,57848
5,71500
0,0
0,0
4,85500
4,85500
1,135168
0,0
0,0
0,0
4,4950
0,0
3,771000
1,200
1,20000
0,0
0,0
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
2,45000
5,71500
3,771000
0,0
0,0
0,0
0,0
0,0
0,0
5,71500
1,0
0,0
1,65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,78600
