farm_density,cumulated_max_capacity
4,180900
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
4,167499
6,194874
1,19900
11,322000
4,167499
3,144490
6,194874
13,328744
11,322000
13,328744
11,322000
11,322000
1,19500
7,343999
13,328744
11,322000
7,343999
0,0
7,343999
0,0
0,0
11,322000
2,22280
5,59000
13,328744
13,328744
4,59499
4,59499
0,0
3,144490
7,343999
1,22500
3,144490
1,22500
7,343999
6,194874
6,194874
0,0
7,343999
0,0
0,0
0,0
1,18000
0,0
3,144490
0,0
0,0
1,22500
3,144490
2,22280
1,70
1,22500
4,167499
13,328744
1,19900
1,19900
3,144490
0,0
0,0
2,44600
0,0
1,18500
0,0
7,343999
6,104000
1,19500
0,0
2,44600
5,178820
6,45390
0,0
1,19900
0,0
1,19900
1,30000
0,0
0,0
0,0
0,0
1,9000
0,0
7,343999
0,0
3,242
0,0
1,9600
0,0
0,0
3,242
1,30000
2,1290
0,0
4,180900
0,0
0,0
6,104000
1,18500
1,19900
7,343999
1,30000
0,0
1,18500
1,0
13,328744
1,19900
1,1600
0,0
0,0
1,19900
1,18000
3,242
0,0
0,0
0,0
6,194874
2,1290
2,50
0,0
4,82018
2,1290
0,0
1,19900
2,52000
2,44600
8,410200
1,18500
1,19900
0,0
0,0
0,0
13,328744
0,0
2,44600
13,328744
1,22500
13,328744
0,0
2,44600
0,0
2,44600
2,44600
0,0
3,144490
3,144490
1,4999
1,4999
0,0
2,750000
0,0
1,18500
2,44600
1,30000
3,144490
0,0
6,3620600
1,4000
2,44600
0,0
0,0
1,19900
2,13400
0,0
4,167499
0,0
0,0
2,22280
0,0
13,328744
0,0
2,39999
0,0
0,0
0,0
2,22280
0,0
0,0
0,0
3,27000
1,22500
1,22500
0,0
1,70
0,0
2,44600
0,0
0,0
0,0
0,0
0,0
3,144490
0,0
0,0
1,30000
