farm_density,cumulated_max_capacity
4,180900
5,140500
1,4999
1,4999
2,41963
1,4999
1,6000
1,4999
2,41963
1,4999
1,4999
1,6000
0,0
0,0
0,0
5,20050
0,0
0,0
0,0
0,0
1,150000
0,0
0,0
5,20050
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
0,0
0,0
0,0
1,6000
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
5,85500
0,0
2,41963
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
1,6000
1,4999
1,4999
0,0
4,4950
0,0
1,6000
1,6000
0,0
1,6000
0,0
0,0
0,0
0,0
1,1500
0,0
1,8000
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
1,4999
0,0
1,20000
1,8000
0,0
0,0
0,0
0,0
5,83164
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
4,4950
0,0
1,1500
11,4566800
0,0
4,4950
2,41963
0,0
0,0
0,0
1,6000
1,6000
11,4566800
0,0
8,822370
1,6000
1,70
0,0
0,0
8,822370
0,0
0,0
0,0
0,0
0,0
5,20050
1,135168
0,0
0,0
2,45000
1,37000
2,113290
0,0
0,0
0,0
0,0
3,86200
0,0
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,6500
5,178820
0,0
0,0
0,0
0,0
1,40000
2,41963
0,0
0,0
0,0
0,0
2,41963
2,41963
0,0
0,0
0,0
0,0
1,200
3,50000
3,50000
3,62900
0,0
5,20050
0,0
2,1290
0,0
