farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
0,0
0,0
5,117500
1,19900
0,0
1,19900
1,19900
6,194874
0,0
0,0
1,108500
6,189473
0,0
1,19900
6,189473
0,0
1,19900
6,189473
1,17000
1,19900
6,189473
6,189473
1,19900
0,0
8,329538
0,0
0,0
0,0
6,189473
8,329538
8,329538
1,19900
0,0
0,0
6,189473
0,0
0,0
0,0
1,19900
11,444721
1,19900
6,189473
11,444721
0,0
1,18500
1,19900
11,444721
0,0
1,0
0,0
0,0
11,4566800
1,37000
0,0
0,0
6,189473
0,0
3,40999
0,0
2,2000
7,104000
5,142500
6,189473
0,0
0,0
0,0
6,189473
6,189473
0,0
0,0
0,0
6,189473
0,0
0,0
6,189473
6,189473
1,19900
1,8000
6,189473
3,40999
2,750000
6,189473
0,0
1,19900
0,0
0,0
0,0
6,189473
0,0
0,0
7,104000
3,40999
4,106000
0,0
0,0
0,0
1,0
6,189473
4,15200
0,0
0,0
0,0
11,444721
0,0
4,4950
0,0
0,0
6,189473
1,19900
0,0
1,37000
11,4566800
11,444721
0,0
1,19900
1,42500
2,62
1,0
6,189473
11,4566800
0,0
3,40999
11,444721
0,0
6,189473
0,0
0,0
11,444721
6,189473
6,189473
0,0
0,0
11,444721
2,750000
11,4566800
1,178000
7,104000
0,0
3,40999
0,0
0,0
0,0
6,194874
6,836517
0,0
1,18500
11,444721
5,142500
1,18500
2,17999
0,0
5,253200
4,4950
11,444721
7,104000
0,0
13,328744
0,0
0,0
0,0
0,0
9,165800
0,0
0,0
2,29000
11,4566800
5,253200
0,0
0,0
4,2750
1,0
0,0
6,104000
0,0
9,165800
9,165800
0,0
1,22730
1,9000
1,0
0,0
11,4566800
11,4566800
0,0
0,0
0,0
13,328744
0,0
0,0
13,328744
1,0
1,15000
5,253200
0,0
2,50
0,0
