farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
0,0
5,140500
2,45000
0,0
7,545000
5,57848
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
4,180900
5,178820
0,0
0,0
0,0
2,45000
5,178820
5,178820
1,178000
5,42999
5,42999
0,0
0,0
5,126300
0,0
5,42999
7,545000
8,37248
0,0
0,0
0,0
8,37248
8,37248
0,0
7,545000
2,39000
0,0
5,178820
8,37248
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
1,92000
1,4000
0,0
0,0
2,30000
0,0
0,0
7,545000
0,0
5,126300
0,0
5,42999
5,178820
0,0
3,67000
0,0
1,4000
1,19900
0,0
0,0
0,0
1,4000
1,4000
0,0
2,50
1,178000
1,6000
1,19900
0,0
0,0
1,178000
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
1,6000
1,178000
5,42999
2,50
0,0
0,0
5,140500
0,0
8,37248
0,0
0,0
0,0
0,0
1,1900
7,343999
0,0
0,0
0,0
5,178820
1,6000
5,57848
0,0
7,545000
2,50
0,0
2,30000
0,0
0,0
0,0
7,545000
2,30000
1,4000
0,0
2,41963
8,822370
0,0
2,2000
7,545000
2,41963
2,41963
0,0
0,0
0,0
0,0
0,0
5,42999
2,52000
0,0
0,0
1,19900
3,86200
5,140500
0,0
0,0
0,0
1,178000
1,178000
0,0
0,0
0,0
0,0
0,0
2,50
0,0
0,0
2,2450
0,0
2,234
0,0
4,2750
8,37248
8,37248
0,0
0,0
8,37248
3,200
5,85500
0,0
5,140500
0,0
8,37248
8,37248
0,0
1,4999
5,126300
2,50
0,0
6,126500
0,0
8,37248
8,37248
0,0
6,126500
1,12000
0,0
4,43657
2,17999
2,52000
1,12000
6,239240
0,0
0,0
9,165800
0,0
