farm_density,cumulated_max_capacity
4,180900
5,140500
5,140500
5,140500
5,59000
5,178820
3,18300
5,140500
5,140500
5,140500
0,0
5,85500
5,140500
5,178820
0,0
2,750000
2,750000
5,140500
1,0
0,0
2,750000
1,0
2,750000
1,135168
0,0
1,0
1,0
1,135168
3,771000
5,57848
5,140500
1,0
1,0
0,0
0,0
3,771000
5,140500
5,140500
1,0
5,140500
5,140500
2,750000
0,0
0,0
0,0
0,0
4,15200
0,0
6,189473
2,13400
3,771000
5,140500
1,0
3,771000
2,13400
0,0
5,140500
0,0
5,140500
0,0
3,144490
0,0
5,178820
5,57848
0,0
0,0
3,144490
3,144490
2,13400
0,0
1,12000
1,12000
8,37248
3,52500
1,0
3,144490
1,12000
1,4999
3,771000
3,52500
3,52500
0,0
2,750000
1,0
2,13400
0,0
5,71500
0,0
0,0
1,4999
0,0
0,0
1,4999
0,0
4,42498
0,0
1,0
0,0
0,0
0,0
2,17999
5,118125
0,0
0,0
2,55450
3,771000
0,0
8,37248
0,0
0,0
4,85500
1,12000
0,0
1,0
0,0
0,0
1,12000
5,140500
0,0
3,52500
3,52500
3,771000
0,0
1,20000
2,13400
0,0
3,144490
1,4999
0,0
0,0
5,140500
2,750000
1,12000
1,20000
0,0
5,140500
0,0
0,0
3,771000
0,0
5,57848
2,55450
3,771000
3,52500
0,0
0,0
3,52500
0,0
3,771000
0,0
5,140500
0,0
0,0
0,0
1,108500
5,140500
0,0
1,20000
3,59500
0,0
3,52500
0,0
0,0
3,52500
0,0
4,180900
0,0
4,85500
1,108500
5,85500
5,85500
0,0
8,329538
0,0
0,0
1,0
0,0
4,85500
5,85500
5,253200
0,0
3,145124
0,0
8,329538
0,0
4,85500
3,771000
0,0
0,0
0,0
1,12000
3,52500
5,253200
6,45390
0,0
1,108500
0,0
3,130
0,0
1,17000
