farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
4,167499
12,207500
0,0
2,17000
2,17000
2,17000
5,117500
2,55450
2,17000
4,167499
4,167499
0,0
6,104000
2,55450
5,83164
0,0
3,771000
5,178820
5,83164
0,0
5,83164
4,167499
5,117500
2,55450
0,0
0,0
5,117500
5,117500
4,167499
0,0
2,17000
0,0
5,178820
1,4999
3,214000
5,140500
3,50000
0,0
0,0
3,771000
5,178820
3,771000
0,0
0,0
3,771000
3,50000
0,0
2,17000
5,178820
3,50000
6,104000
0,0
4,85500
0,0
1,17000
3,50000
4,167499
5,140500
4,36999
2,17000
0,0
1,17000
0,0
3,50000
3,67000
0,0
3,50000
2,17000
1,6500
0,0
0,0
0,0
2,17000
0,0
2,21270
2,36000
5,83164
0,0
3,214000
0,0
0,0
2,36000
4,180900
1,20000
0,0
3,771000
3,13100
0,0
0,0
0,0
0,0
4,36999
0,0
0,0
0,0
0,0
0,0
8,37248
0,0
0,0
2,17000
3,214000
2,36000
1,0
5,178820
1,6000
0,0
0,0
0,0
3,67000
0,0
0,0
0,0
0,0
1,14999
0,0
1,14999
0,0
3,771000
1,48500
1,4800
0,0
0,0
3,771000
4,36999
2,17000
0,0
1,17000
5,140500
0,0
3,50000
1,17000
3,50000
2,17000
0,0
3,771000
3,50000
0,0
1,17000
1,17000
3,771000
1,178000
5,85500
5,140500
0,0
1,14999
0,0
0,0
0,0
4,36999
1,14999
1,14999
1,14999
3,771000
1,4800
5,178820
0,0
2,55450
5,178820
0,0
12,207500
0,0
0,0
0,0
1,20000
3,67000
2,60000
3,67000
1,6000
2,40000
4,180900
0,0
0,0
5,85500
5,85500
0,0
4,57691
0,0
1,4800
0,0
12,207500
1,6000
0,0
3,67000
0,0
2,60000
0,0
0,0
0,0
0,0
1,29500
0,0
3,200
5,59000
1,70
0,0
0,0
