farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
4,180900
0,0
6,189473
0,0
0,0
0,0
1,30000
2,22280
0,0
1,500
1,4999
1,4999
0,0
1,500
1,19500
1,19500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
7,545000
8,410200
0,0
2,22280
0,0
0,0
0,0
8,410200
10,90600
3,13100
9,179370
5,117500
5,117500
4,167499
2,113900
5,117500
4,97000
4,97000
0,0
4,96504
0,0
12,207500
5,57848
12,207500
5,118125
12,207500
5,118125
5,118125
0,0
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,118125
5,119466
19,354444
3,59500
0,0
5,47000
0,0
0,0
5,142500
4,97000
19,354444
5,57848
0,0
6,126500
4,36999
6,3620600
2,17999
6,3620600
6,3620600
6,3620600
2,29000
12,207500
6,45390
1,4999
8,329538
0,0
1,135168
0,0
1,135168
5,85500
0,0
0,0
1,135168
4,42498
2,750000
2,13400
2,750000
2,68000
2,750000
2,750000
2,750000
9,165800
2,750000
9,165800
1,108500
9,165800
9,165800
11,4566800
0,0
3,32000
11,4566800
6,38500
9,165800
9,165800
3,27000
2,750000
0,0
0,0
6,38500
2,13400
4,36999
2,13400
2,13400
6,194874
0,0
6,45390
6,194874
6,45390
6,45390
6,104000
6,194874
2,113290
6,194874
1,20000
6,194874
8,211000
6,194874
6,194874
6,194874
2,113290
6,194874
6,104000
6,45390
9,165800
6,104000
2,68000
0,0
2,13400
2,13400
12,207500
2,13400
12,207500
4,57691
1,9500
4,59499
6,58100
2,68000
4,114980
3,15400
0,0
4,114980
6,189473
5,253200
6,189473
11,444721
6,189473
6,189473
6,189473
6,189473
6,189473
5,59600
3,145124
6,239240
0,0
3,145124
1,22730
6,189473
6,189473
1,4999
2,20000
1,4999
11,444721
4,106000
1,22200
2,20000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
