farm_density,cumulated_max_capacity
0,0
5,59000
4,167499
4,167499
4,167499
1,4999
4,167499
0,0
4,167499
3,64000
5,178820
6,45390
1,4999
6,45390
0,0
6,45390
0,0
6,45390
5,178820
0,0
7,104000
0,0
3,32000
1,0
0,0
6,45390
0,0
0,0
5,253200
0,0
3,32000
6,104000
0,0
0,0
6,104000
0,0
3,32000
2,55450
5,117500
0,0
4,167499
5,117500
0,0
0,0
1,19900
1,4999
1,4999
0,0
1,4999
0,0
8,410200
0,0
0,0
1,27613
1,27613
1,4999
6,104000
1,4999
7,104000
2,2450
1,1900
1,20000
0,0
4,167499
1,4999
0,0
3,32000
1,4999
1,4999
7,104000
1,4999
6,45390
6,194874
3,32000
7,104000
4,167499
0,0
1,4999
0,0
5,140500
0,0
0,0
13,328744
0,0
0,0
1,4999
2,2450
7,104000
0,0
0,0
0,0
0,0
2,2450
0,0
0,0
6,45390
1,19500
1,1900
0,0
2,2450
0,0
0,0
0,0
2,17000
0,0
6,194874
0,0
0,0
2,2450
0,0
1,22500
0,0
3,18300
0,0
3,50000
4,167499
0,0
1,4999
5,253200
6,45390
0,0
0,0
0,0
4,167499
6,104000
1,4999
5,140500
0,0
0,0
2,41963
8,69999
1,4999
3,15400
0,0
0,0
1,4999
1,4999
2,2450
5,195000
7,104000
0,0
0,0
1,1900
7,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
5,253200
0,0
1,19900
3,105700
1,97000
0,0
4,15200
9,165800
0,0
2,55450
1,1900
4,167499
0,0
0,0
2,45000
3,144490
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,113290
2,55450
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
7,104000
0,0
0,0
0,0
