farm_density,cumulated_max_capacity
4,180900
4,167499
4,167499
4,167499
0,0
4,167499
4,167499
13,328744
3,144490
2,17999
4,167499
3,144490
4,167499
4,167499
3,144490
4,82018
0,0
13,328744
1,22500
4,82018
1,22500
0,0
12,207500
0,0
1,12000
4,15200
12,207500
4,15200
12,207500
1,1900
0,0
1,19900
4,15200
0,0
4,167499
4,15200
13,328744
4,15200
2,3349
0,0
6,104000
4,82018
12,207500
6,194874
1,12000
1,12000
0,0
4,15200
1,1900
13,328744
4,106000
8,410200
3,144490
0,0
2,3349
8,410200
5,57848
8,410200
4,15200
5,59600
11,4566800
13,328744
4,15200
10,90600
3,144490
2,3349
4,15200
0,0
4,167499
0,0
4,167499
13,328744
4,15200
4,15200
3,18300
1,97000
4,15200
0,0
0,0
0,0
4,15200
0,0
0,0
0,0
4,82018
0,0
4,15200
0,0
0,0
4,15200
1,12000
0,0
0,0
0,0
0,0
4,82018
4,15200
2,17999
0,0
3,144490
0,0
0,0
0,0
1,92000
4,15200
1,4999
2,67939
2,3349
0,0
1,9000
0,0
0,0
0,0
0,0
12,207500
0,0
1,12000
3,144490
0,0
1,12000
0,0
4,15200
1,97000
1,31250
2,750000
2,3349
13,328744
0,0
0,0
4,106000
0,0
4,106000
0,0
7,343999
0,0
4,15200
4,106000
3,144490
4,57691
0,0
0,0
7,343999
7,104000
1,22200
1,22500
0,0
1,6500
0,0
1,22500
0,0
0,0
0,0
3,144490
0,0
0,0
5,59000
0,0
2,750000
1,18500
0,0
0,0
6,104000
8,410200
0,0
0,0
0,0
0,0
1,0
2,3349
7,545000
2,3349
7,343999
0,0
2,20000
0,0
1,92000
0,0
3,96000
0,0
0,0
0,0
8,410200
0,0
0,0
6,194874
2,3349
2,3349
7,343999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,142500
6,104000
0,0
0,0
0,0
